interm,yarn
field_6359,maxYawChange
field_6353,minValue
field_6354,lastHeadYaw
field_6355,bodyAdjustTicks
field_6356,entity
field_927,activeTables
field_926,luck
field_929,drops
field_928,world
field_923,random
field_6361,entity
field_922,value
field_6362,z
field_925,parameters
field_6363,y
field_924,tableGetter
field_921,min
field_920,max
field_6368,forwardMovement
field_6369,targetY
field_6364,x
field_6365,active
field_6366,entity
field_6367,targetZ
field_918,n
field_917,p
field_6371,entity
field_6372,speed
field_6373,sidewaysMovement
field_6374,state
field_6370,targetX
field_8998,STRONG_LEAPING
field_8997,INVISIBILITY
field_8999,AWKWARD
field_8994,WATER_BREATHING
field_6331,MULTIPLY_TOTAL
field_8993,STRONG_STRENGTH
field_6332,VALUES
field_8996,SLOWNESS
field_8995,LUCK
field_6351,maxValue
field_961,functions
field_960,entries
field_6397,prevBreakProgress
field_6398,breakProgress
field_966,nameFactory
field_963,conditions
field_962,bonusRollsRange
field_965,messages
field_964,name
field_950,type
field_959,rolls
field_956,functions
field_955,predicate
field_958,bonusRolls
field_957,rolls
field_952,javaFunctions
field_951,functions
field_954,conditions
field_953,entries
field_6379,JUMPING
field_6376,STRAFE
field_6377,WAIT
field_6378,MOVE_TO
field_949,pools
field_948,EMPTY
field_6382,timer
field_945,combinedFunction
field_6383,begFrom
field_944,functions
field_6384,wolf
field_947,GENERIC
field_6385,slowSpeed
field_946,LOGGER
field_941,type
field_6380,begDistance
field_943,pools
field_6381,world
field_942,type
field_12800,HEIGHTMAPS
field_12801,CARVERS
field_6386,fleeDistance
field_12804,NOISE
field_6387,fleePath
field_12805,LIGHT
field_6388,inclusionSelector
field_12802,taskMargin
field_12803,FULL
field_12808,PROTOCHUNK
field_12807,LEVELCHUNK
field_938,parameter
field_937,KILLER_PLAYER
field_939,DIRECT_KILLER
field_6393,extraInclusionSelector
field_934,random
field_6394,fleeingEntityNavigation
field_933,drops
field_6395,fastSpeed
field_936,KILLER
field_935,THIS
field_930,world
field_6390,targetEntity
field_6391,mob
field_932,parameters
field_6392,classToFleeFrom
field_931,luck
field_12812,buttonId
field_12815,actionType
field_12816,stack
field_12813,syncId
field_12819,syncId
field_12817,button
field_12818,slot
field_24800,xzScale
field_24802,xzFactor
field_24801,yScale
field_24804,CODEC
field_24803,yFactor
field_12822,indexBits
field_12821,idList
field_12827,syncId
field_12824,map
field_12825,listener
field_12828,idList
field_12831,BRAND
field_12832,data
field_12839,LOGGER
field_24820,offset
field_24822,DEFAULT_STRUCTURES
field_24821,CODEC
field_24824,structures
field_24823,DEFAULT_STRONGHOLD
field_24826,CODEC
field_24825,stronghold
field_24828,REGISTRY_CODEC
field_24827,options
field_12830,channel
field_24817,CODEC
field_24819,size
field_24818,target
field_12855,loadedToWorld
field_12856,levelTypeProvider
field_12859,CHECK
field_12858,world
field_24840,CODEC
field_24842,STRUCTURES
field_24841,CODEC
field_24844,MINESHAFT
field_24843,PILLAGER_OUTPOST
field_24846,JUNGLE_PYRAMID
field_24845,MANSION
field_24848,IGLOO
field_24847,DESERT_PYRAMID
field_24849,RUINED_PORTAL
field_12850,entityLoader
field_12866,wrapped
field_10203,LIGHT_BLUE_SHULKER_BOX
field_12867,entityId
field_10202,WHITE_WALL_BANNER
field_10205,GOLD_BLOCK
field_10204,STRIPPED_BIRCH_WOOD
field_10207,MOSSY_COBBLESTONE_STAIRS
field_10206,PURPLE_CONCRETE
field_12868,transactionId
field_10209,LIGHT_GRAY_CARPET
field_10208,PLAYER_WALL_HEAD
field_24831,codec
field_24833,REGISTRY_CODEC
field_24835,feature
field_24834,REGISTRY_CODEC
field_24837,codec
field_24836,config
field_24839,CODEC
field_24838,CODEC
field_12860,IMMEDIATE
field_10201,DIAMOND_BLOCK
field_12861,QUEUED
field_10200,DISPENSER
field_12877,nonEmptyBlockCount
field_10214,TALL_GRASS
field_12878,blockStateContainer
field_10213,NETHER_QUARTZ_ORE
field_10216,DIORITE_STAIRS
field_10215,MAGENTA_WOOL
field_10218,ACACIA_PLANKS
field_10217,SPRUCE_SAPLING
field_10219,GRASS_BLOCK
field_24860,BASTION_REMNANT
field_24862,STRUCTURE_TO_GENERATION_STEP
field_24861,LAND_MODIFYING_STRUCTURES
field_24864,CODEC
field_24863,codec
field_12870,entityId
field_10210,ORANGE_CONCRETE
field_12871,type
field_10212,IRON_ORE
field_10211,BAMBOO
field_12888,changeLook
field_10225,PACKED_ICE
field_12889,x
field_10224,LIGHT_WEIGHTED_PRESSURE_PLATE
field_12886,y
field_10227,ORANGE_STAINED_GLASS
field_12887,yaw
field_10226,ALLIUM
field_10229,LIME_BANNER
field_10228,DROPPER
field_24851,SWAMP_HUT
field_24850,SHIPWRECK
field_24853,MONUMENT
field_24852,STRONGHOLD
field_24855,FORTRESS
field_24854,OCEAN_RUIN
field_24857,BURIED_TREASURE
field_24856,END_CITY
field_24859,NETHER_FOSSIL
field_24858,VILLAGE
field_12880,yOffset
field_12881,nonEmptyFluidCount
field_12884,z
field_10221,DEAD_HORN_CORAL_FAN
field_12885,pitch
field_10220,GRAY_GLAZED_TERRACOTTA
field_12882,randomTickableBlockCount
field_10223,JUKEBOX
field_12883,id
field_10222,LIGHT_GRAY_WOOL
field_10115,ANDESITE
field_10114,SOUL_SAND
field_10117,CHISELED_RED_SANDSTONE
field_10116,DEAD_BRAIN_CORAL_WALL_FAN
field_10119,OAK_SLAB
field_10118,RED_STAINED_GLASS_PANE
field_24761,fixedTime
field_22100,CRIMSON_BUTTON
field_24762,natural
field_22101,WARPED_BUTTON
field_22102,CRIMSON_DOOR
field_24764,hasEnderDragonFight
field_22103,WARPED_DOOR
field_24767,brightnessByLightLevel
field_22104,CRIMSON_SIGN
field_24766,ambientLight
field_22105,WARPED_SIGN
field_24769,CODEC
field_22106,CRIMSON_WALL_SIGN
field_24768,CODEC
field_22107,WARPED_WALL_SIGN
field_22108,NETHERITE_BLOCK
field_22109,ANCIENT_DEBRIS
field_12774,PERFORM_RESPAWN
field_10111,DEAD_FIRE_CORAL_BLOCK
field_12775,REQUEST_STATS
field_10110,FROSTED_ICE
field_10113,BROWN_WOOL
field_12773,mode
field_10112,FERN
field_12789,id
field_10126,OAK_WOOD
field_10125,TUBE_CORAL
field_12787,chunkType
field_10128,POTTED_FERN
field_12788,STATUS_TO_DISTANCE
field_10127,NETHER_BRICK_WALL
field_10129,LIGHT_GRAY_STAINED_GLASS_PANE
field_24750,codecFactory
field_24752,MOON_SIZES
field_24754,THE_NETHER_REGISTRY_KEY
field_24753,OVERWORLD_REGISTRY_KEY
field_24756,REGISTRY_CODEC
field_24755,THE_END_REGISTRY_KEY
field_24757,CODEC
field_10120,WHITE_BED
field_12785,partialCommand
field_10122,JUNGLE_STAIRS
field_12786,SPAWN
field_10121,OAK_SIGN
field_12783,bytes
field_10124,AIR
field_12784,completionId
field_10123,BROWN_TERRACOTTA
field_10137,OAK_TRAPDOOR
field_10136,SMOOTH_STONE_SLAB
field_12798,EMPTY
field_10139,YELLOW_WALL_BANNER
field_10138,POTTED_RED_MUSHROOM
field_24781,REGISTRY_CODEC
field_24780,CODEC
field_22120,CRIMSON_NYLIUM
field_22121,CRIMSON_FUNGUS
field_24782,generationShapeConfig
field_22122,SHROOMLIGHT
field_24785,seaLevel
field_22123,WEEPING_VINES
field_22124,WEEPING_VINES_PLANT
field_22125,CRIMSON_ROOTS
field_24786,mobGenerationDisabled
field_22126,CRIMSON_PLANKS
field_22127,WARPED_PLANKS
field_22128,CRIMSON_SLAB
field_22129,WARPED_SLAB
field_12792,generationTask
field_12793,heightMapTypes
field_12790,LIQUID_CARVERS
field_10131,STONE_BRICK_SLAB
field_12791,DISTANCE_TO_STATUS
field_10130,DARK_PRISMARINE_STAIRS
field_12796,SURFACE
field_10133,LIME_CONCRETE_POWDER
field_10132,DARK_OAK_FENCE
field_12794,BIOMES
field_10135,PRISMARINE
field_12795,FEATURES
field_10134,BUBBLE_CORAL
field_10148,BIRCH_PLANKS
field_10147,CARVED_PUMPKIN
field_10149,OAK_DOOR
field_24770,CODEC
field_24772,CODEC
field_22110,SOUL_LANTERN
field_24774,settings
field_22111,WARPED_STEM
field_24773,CODEC
field_22112,STRIPPED_WARPED_STEM
field_22113,WARPED_NYLIUM
field_22114,WARPED_FUNGUS
field_24778,seed
field_22115,WARPED_WART_BLOCK
field_22116,WARPED_ROOTS
field_22117,NETHER_SPROUTS
field_22118,CRIMSON_STEM
field_22119,STRIPPED_CRIMSON_STEM
field_10140,GRAY_SHULKER_BOX
field_10142,SANDSTONE_STAIRS
field_10141,GRAY_BED
field_10144,ACACIA_FENCE
field_10143,YELLOW_TERRACOTTA
field_10146,BLACK_WOOL
field_10145,YELLOW_CONCRETE_POWDER
field_10159,NETHER_BRICK_STAIRS
field_10158,STONE_PRESSURE_PLATE
field_22140,WEEPING_VINES
field_22141,SOUL_SAND
field_22142,SOUL_SOIL
field_22143,BASALT
field_22144,WART_BLOCK
field_22145,NETHERRACK
field_22146,NETHER_BRICKS
field_22147,NETHER_SPROUTS
field_22148,NETHER_ORE
field_22149,BONE
field_10151,POTTED_POPPY
field_10150,ATTACHED_MELON_STEM
field_10153,QUARTZ_BLOCK
field_10152,PURPLE_STAINED_GLASS_PANE
field_10155,SPRUCE_WOOD
field_10154,WHITE_BANNER
field_10157,LIME_STAINED_GLASS
field_10156,WHITE_TULIP
field_10169,HORN_CORAL
field_8901,MUSIC_DISCS
field_8900,sound
field_8907,UNCOMMON
field_22130,CRIMSON_PRESSURE_PLATE
field_8906,COMMON
field_22131,WARPED_PRESSURE_PLATE
field_22132,CRIMSON_FENCE
field_8908,formatting
field_22133,WARPED_FENCE
field_8903,RARE
field_8902,comparatorOutput
field_22134,SHAPE
field_22135,feature
field_8904,EPIC
field_22136,SHAPE
field_22137,SHAPE
field_22138,ROOTS
field_24799,CODEC
field_22139,SHROOMLIGHT
field_10160,DARK_OAK_SAPLING
field_10162,POTTED_ALLIUM
field_10161,OAK_PLANKS
field_10164,LAVA
field_10163,BROWN_STAINED_GLASS_PANE
field_10166,BONE_BLOCK
field_10165,CYAN_BANNER
field_10168,MELON_STEM
field_10167,RAIL
field_22160,WATERLOGGED
field_22161,shapeMap
field_22162,collisionShapeMap
field_22163,TALL_POST_SHAPE
field_22164,TALL_NORTH_SHAPE
field_22165,TALL_SOUTH_SHAPE
field_22166,TALL_WEST_SHAPE
field_22167,TALL_EAST_SHAPE
field_10171,GLOWSTONE
field_10170,GREEN_WOOL
field_10173,MOSSY_STONE_BRICK_STAIRS
field_10172,LIGHT_GRAY_CONCRETE
field_10175,PURPUR_SLAB
field_10174,SEA_LANTERN
field_10177,WITHER_SKELETON_SKULL
field_10176,INFESTED_CHISELED_STONE_BRICKS
field_10179,NOTE_BLOCK
field_10178,DARK_OAK_WOOD
field_22150,NETHERITE
field_22151,ANCIENT_DEBRIS
field_22152,NETHER_STEM
field_22153,NYLIUM
field_22154,FUNGUS
field_22155,particle
field_22156,EAST_SHAPE
field_22157,NORTH_SHAPE
field_22158,SOUTH_SHAPE
field_22159,WEST_SHAPE
field_10180,LIME_BED
field_10182,DANDELION
field_10181,FURNACE
field_10184,ORANGE_TERRACOTTA
field_10183,CAKE
field_10186,BRAIN_CORAL_WALL_FAN
field_10185,GRAY_BANNER
field_10188,OAK_FENCE_GATE
field_10187,OAK_WALL_SIGN
field_10189,GRANITE_SLAB
field_8932,miningSpeed
field_8931,attackDamage
field_8934,NORMAL
field_8933,enchantability
field_22180,TALL
field_22181,name
field_8930,DIAMOND
field_880,SHIPWRECK_SUPPLY_CHEST
field_22183,CRIMSON
field_22184,WARPED
field_22185,HUGE_FUNGUS
field_22186,NETHER_FOREST_VEGETATION
field_22187,WEEPING_VINES
field_22188,BASALT_PILLAR
field_8936,advanced
field_8935,ADVANCED
field_10191,BRICK_SLAB
field_10190,PRISMARINE_BRICK_STAIRS
field_10193,LIGHT_BLUE_STAINED_GLASS_PANE
field_10192,POTTED_SPRUCE_SAPLING
field_10195,TURTLE_EGG
field_10194,DIRT_PATH
field_10197,WHITE_CONCRETE_POWDER
field_10196,DARK_OAK_FENCE_GATE
field_10199,WHITE_SHULKER_BOX
field_885,DESERT_PYRAMID_CHEST
field_10198,GREEN_BANNER
field_8942,player
field_8945,world
field_8941,stack
field_22171,SHAPE
field_22172,SHAPE
field_22174,EAST_WALL_SHAPE
field_22175,NORTH_WALL_SHAPE
field_22176,SOUTH_WALL_SHAPE
field_8947,CROSSBOW
field_22177,WEST_WALL_SHAPE
field_8946,DRINK
field_22178,NONE
field_8949,BLOCK
field_22179,LOW
field_878,GRAY_SHEEP_ENTITY
field_8910,player
field_8912,PATH_STATES
field_8918,wallBlock
field_8917,type
field_8914,SPAWN_EGGS
field_8916,primaryColor
field_8915,secondaryColor
field_869,WHITE_SHEEP_ENTITY
field_8921,material
field_8920,attackDamage
field_8923,IRON
field_8922,WOOD
field_850,SPAWN_BONUS_CHEST
field_22191,stemState
field_22192,hatState
field_22193,decorationState
field_22194,planted
field_22195,NETHER_FOSSIL
field_8929,GOLD
field_8928,repairIngredient
field_22196,DIRECTIONS
field_22197,FOSSILS
field_8925,miningLevel
field_8924,itemDurability
field_8927,STONE
field_854,FISHING_TREASURE_GAMEPLAY
field_8976,STRONG_SLOWNESS
field_6313,RESTRICTIONS
field_8975,WEAKNESS
field_6314,heightmapType
field_8978,STRENGTH
field_6315,location
field_8977,STRONG_TURTLE_MASTER
field_8972,STRONG_POISON
field_8971,LONG_LEAPING
field_6310,PISTON
field_8974,SLOW_FALLING
field_8973,STRONG_HARMING
field_6317,ON_GROUND
field_8979,LEAPING
field_6318,IN_WATER
field_8981,LONG_NIGHT_VISION
field_8980,STRONG_HEALING
field_8987,FIRE_RESISTANCE
field_6324,operation
field_8986,REGENERATION
field_8989,LONG_SLOWNESS
field_6326,nameGetter
field_8988,LONG_TURTLE_MASTER
field_6327,uuid
field_8983,LONG_SWIFTNESS
field_6320,OWNER_UUID
field_8982,POISON
field_8985,THICK
field_6322,TAMEABLE_FLAGS
field_8984,EMPTY
field_6323,value
field_6328,ADDITION
field_6329,id
field_8990,TURTLE_MASTER
field_8992,STRONG_REGENERATION
field_8991,WATER
field_6330,MULTIPLY_BASE
field_8954,baseName
field_8953,BOW
field_8956,POTION_RECIPES
field_8955,effects
field_8950,EAT
field_8952,NONE
field_8951,SPEAR
field_8958,POTION_TYPE_PREDICATE
field_8957,POTION_TYPES
field_8959,ITEM_RECIPES
field_8965,LONG_STRENGTH
field_6302,MONSTER
field_8964,LONG_SLOW_FALLING
field_6303,AMBIENT
field_8967,MUNDANE
field_6304,name
field_8966,STRONG_SWIFTNESS
field_6305,PLAYER
field_8961,output
field_8960,ingredient
field_8963,HEALING
field_6300,WATER_CREATURE
field_8962,input
field_8969,LONG_FIRE_RESISTANCE
field_6306,SHULKER_BOX
field_8968,NIGHT_VISION
field_6308,SELF
field_6309,SHULKER
field_8970,LONG_WEAKNESS
field_6478,tameable
field_6479,owner
field_6474,OFFSET_MULTIPLIERS
field_6475,velocity
field_6476,mob
field_6477,target
field_6481,chance
field_6482,range
field_6483,lookTime
field_6484,target
field_6480,mounted
field_6489,counter
field_6485,targetType
field_6486,mob
field_6487,speed
field_6488,llama
field_6495,merchant
field_6452,parent
field_6453,speed
field_6454,delay
field_6455,animal
field_6461,goals
field_6462,disabledControls
field_6463,profiler
field_6464,timeInterval
field_6466,LOGGER
field_6471,dolphin
field_6472,chance
field_6473,inWater
field_607,GREEN_SHEEP_ENTITY
field_600,LOOT_TABLES_READ_ONLY
field_10500,DARK_OAK_SLAB
field_10502,CONDUIT
field_10501,BLACK_GLAZED_TERRACOTTA
field_10504,BOOKSHELF
field_10503,OAK_LEAVES
field_10506,BLACK_CONCRETE_POWDER
field_10505,PURPUR_PILLAR
field_10508,DIORITE
field_10507,DIORITE_SLAB
field_10509,CREEPER_WALL_HEAD
field_10511,BIRCH_LOG
field_10510,PURPLE_CARPET
field_10513,BIRCH_FENCE_GATE
field_10512,YELLOW_CARPET
field_10515,NETHERRACK
field_10514,BLUE_WOOL
field_10517,DIORITE_WALL
field_10516,FIRE_CORAL_BLOCK
field_10519,STRIPPED_OAK_LOG
field_10518,CUT_RED_SANDSTONE
field_22503,WARPED_HYPHAE
field_22504,STRIPPED_WARPED_HYPHAE
field_22505,CRIMSON_HYPHAE
field_22506,STRIPPED_CRIMSON_HYPHAE
field_22507,growthDirection
field_22508,tickWater
field_22509,AGE
field_10522,PINK_CONCRETE_POWDER
field_10521,SPRUCE_DOOR
field_10524,REDSTONE_LAMP
field_10523,REDSTONE_TORCH
field_10526,GREEN_TERRACOTTA
field_10525,COMMAND_BLOCK
field_10528,CHORUS_FLOWER
field_10527,BLUE_BED
field_10529,GREEN_CONCRETE_POWDER
field_10520,PODZOL
field_10533,ACACIA_LOG
field_10532,CYAN_SHULKER_BOX
field_10535,ANVIL
field_10534,RED_SAND
field_10537,BLACK_WALL_BANNER
field_10536,RED_CARPET
field_10539,BIRCH_LEAVES
field_10538,MAGENTA_GLAZED_TERRACOTTA
field_34509,NON_FROZEN_TEMPERATURE_PARAMETERS
field_34508,FROZEN_TEMPERATURE
field_34507,EROSION_PARAMETERS
field_34506,HUMIDITY_PARAMETERS
field_34505,TEMPERATURE_PARAMETERS
field_34504,DEFAULT_PARAMETER
field_10531,PINK_WALL_BANNER
field_10530,PRISMARINE_WALL
field_10544,JUNGLE_SIGN
field_10543,CAVE_AIR
field_10546,ACTIVATOR_RAIL
field_10545,MELON
field_10548,LILY_OF_THE_VALLEY
field_10547,YELLOW_BANNER
field_10549,SMOOTH_SANDSTONE_STAIRS
field_22510,growthChance
field_22511,SCREEN_TITLE
field_22512,projectile
field_10540,OBSIDIAN
field_10542,YELLOW_CONCRETE
field_10541,NETHER_WART_BLOCK
field_10555,GRAY_STAINED_GLASS
field_34522,SPECIAL_NEAR_MOUNTAIN_BIOMES
field_10554,OXEYE_DAISY
field_34521,NEAR_MOUNTAIN_BIOMES
field_10557,DEAD_FIRE_CORAL_WALL_FAN
field_34520,UNCOMMON_BIOMES
field_10556,MUSHROOM_STEM
field_10559,RED_MUSHROOM
field_10558,STRIPPED_SPRUCE_WOOD
field_22548,DARKEN
field_22549,CROSS_ICON
field_34529,factorSpline
field_34528,offsetSpline
field_10551,FIRE_CORAL_FAN
field_10550,BLUE_GLAZED_TERRACOTTA
field_10553,JUNGLE_BUTTON
field_10552,CHISELED_STONE_BRICKS
field_34523,HILL_BIOMES
field_10566,DIRT
field_34511,DEEP_OCEAN_CONTINENTALNESS
field_10565,PINK_STAINED_GLASS_PANE
field_34510,MUSHROOM_FIELDS_CONTINENTALNESS
field_10568,DEAD_FIRE_CORAL_FAN
field_10567,PINK_GLAZED_TERRACOTTA
field_10569,SPRUCE_STAIRS
field_34519,COMMON_BIOMES
field_34518,OCEAN_BIOMES
field_10560,PISTON
field_34517,FAR_INLAND_CONTINENTALNESS
field_34516,MID_INLAND_CONTINENTALNESS
field_10562,WET_SPONGE
field_34515,NEAR_INLAND_CONTINENTALNESS
field_10561,GREEN_BED
field_34514,RIVER_CONTINENTALNESS
field_10564,POTTED_ACACIA_SAPLING
field_34513,SHORE_CONTINENTALNESS
field_10563,OAK_STAIRS
field_34512,OCEAN_CONTINENTALNESS
field_34544,heightLimitView
field_10577,POTTED_BIRCH_SAPLING
field_34543,blockEntities
field_10576,IRON_BARS
field_34542,blockEntityNbts
field_10579,DEAD_FIRE_CORAL
field_34541,heightmaps
field_10578,YELLOW_STAINED_GLASS_PANE
field_34540,upgradeData
field_22560,REALMS
field_22561,CONFIGURE_ICON
field_22562,QUESTIONMARK
field_22563,NEWS_ICON
field_22564,POPUP
field_22568,JSON
field_22569,backupId
field_10571,GOLD_ORE
field_34549,lightOn
field_10570,PURPLE_TERRACOTTA
field_10573,AZURE_BLUET
field_10572,DEAD_BRAIN_CORAL
field_10575,BIRCH_SAPLING
field_34545,sectionArray
field_10574,MAGENTA_STAINED_GLASS
field_10588,LILY_PAD
field_10587,JUNGLE_WALL_SIGN
field_34531,OFFSET_VALUE_OFFSET
field_10589,TRIPWIRE
field_34530,peakSpline
field_22550,TRIAL_ICON
field_22551,WIDGETS
field_22552,ON_ICON
field_22553,OFF_ICON
field_22554,EXPIRED_ICON
field_22555,EXPIRES_SOON_ICON
field_22556,LEAVE_ICON
field_22557,INVITATION_ICON
field_22558,INVITE_ICON
field_22559,WORLD_ICON
field_10580,BROWN_MUSHROOM_BLOCK
field_34539,chunkNoiseSampler
field_10582,HEAVY_WEIGHTED_PRESSURE_PLATE
field_34538,pos
field_10581,ZOMBIE_WALL_HEAD
field_34537,needsSaving
field_10584,TUBE_CORAL_WALL_FAN
field_34536,postProcessingLists
field_10583,SUNFLOWER
field_10586,POTTED_BAMBOO
field_10585,MAGENTA_CONCRETE
field_10478,RED_NETHER_BRICK_SLAB
field_34444,AFTER_GC
field_10477,SNOW
field_34443,BEFORE_GC
field_10479,GRASS
field_34442,COUNT_PER_SECOND
field_34441,TOTAL_BYTES
field_34440,DURATION_NANOS_TOTAL
field_22460,AMBIENT_WARPED_FOREST_ADDITIONS
field_22461,AMBIENT_WARPED_FOREST_LOOP
field_22462,AMBIENT_WARPED_FOREST_MOOD
field_22463,BLOCK_SMITHING_TABLE_USE
field_22464,INTERACT_WITH_SMITHING_TABLE
field_22465,PIGLIN_REPELLENTS
field_22466,HOGLIN_REPELLENTS
field_22467,pos
field_22468,blockPos
field_10470,DARK_OAK_PRESSURE_PLATE
field_10472,DRAGON_WALL_HEAD
field_10471,END_STONE
field_10474,GRANITE
field_34449,key
field_10473,BROWN_CARPET
field_34448,BLOCK_PREDICATE
field_34447,AXOLOTLS
field_10476,SEA_PICKLE
field_10475,GREEN_GLAZED_TERRACOTTA
field_34446,UNKNOWN
field_10489,ANDESITE_WALL
field_34434,serverTickTimeSamples
field_10488,DEAD_HORN_CORAL_BLOCK
field_34433,threadAllocationStatisticsSamples
field_34432,gcHeapSummarySamples
field_34431,gcDuration
field_34430,gcCount
field_22450,TARGET_HIT
field_22451,AMBIENT_CRIMSON_FOREST_ADDITIONS
field_22452,AMBIENT_CRIMSON_FOREST_LOOP
field_22453,AMBIENT_CRIMSON_FOREST_MOOD
field_22454,AMBIENT_NETHER_WASTES_ADDITIONS
field_22455,AMBIENT_NETHER_WASTES_LOOP
field_22456,AMBIENT_NETHER_WASTES_MOOD
field_22457,AMBIENT_SOUL_SAND_VALLEY_ADDITIONS
field_22458,AMBIENT_SOUL_SAND_VALLEY_LOOP
field_22459,AMBIENT_SOUL_SAND_VALLEY_MOOD
field_10481,SKELETON_SKULL
field_10480,INFESTED_MOSSY_STONE_BRICKS
field_10483,SMOOTH_RED_SANDSTONE
field_10482,MAGENTA_CARPET
field_34439,COUNT
field_10485,ENCHANTING_TABLE
field_34438,BYTES_PER_SECOND
field_10484,OAK_PRESSURE_PLATE
field_34437,gson
field_10487,POTTED_DEAD_BUSH
field_10486,BIRCH_TRAPDOOR
field_34435,worldGenDuration
field_10499,BARRIER
field_34465,allowedFeatures
field_34464,MOUNTAIN
field_34463,DEFAULT
field_34462,CODEC
field_34461,DATA_POOL_CODEC
field_34460,CODEC
field_22480,input
field_22481,context
field_22482,player
field_22484,SMITHING
field_22487,STRIPPED_CRIMSON_HYPHAE
field_22488,STRIPPED_WARPED_HYPHAE
field_22489,CRIMSON_HYPHAE
field_10490,YELLOW_WOOL
field_10492,INFESTED_COBBLESTONE
field_10491,SNOW_BLOCK
field_10494,STONE_BUTTON
field_10493,DARK_OAK_BUTTON
field_10496,ORANGE_STAINED_GLASS_PANE
field_10495,FLOWER_POT
field_10498,FIRE_CORAL_WALL_FAN
field_10497,RED_NETHER_BRICK_STAIRS
field_34456,playersToDensityCap
field_34455,chunkPosToMobSpawnablePlayers
field_34454,placeChecker
field_34453,destroyChecker
field_34452,nbtAware
field_34451,lastResult
field_34450,cachedPos
field_22473,ADMIRING_DISABLED
field_22474,NEAREST_REPELLENT
field_22475,ATTACK_COOLING_DOWN
field_22476,fixed
field_22478,ownerUuid
field_22479,output
field_34459,densityCapper
field_34458,spawnGroupsToDensity
field_34457,threadedAnvilChunkStorage
field_34489,value
field_34488,previousResultNode
field_34487,firstNode
field_34486,MAX_NODES_FOR_SIMPLE_TREE
field_34482,tree
field_34481,entries
field_34478,CODEC
field_34476,HYPERCUBE_DIMENSION
field_34475,STONY_PEAKS
field_34474,JAGGED_PEAKS
field_34472,SNOWY_SLOPES
field_22490,WARPED_HYPHAE
field_34471,GROVE
field_22491,loopSound
field_34470,MEADOW
field_22492,moodSound
field_22493,additionsSound
field_22494,loopSound
field_22495,moodSound
field_22496,additionsSound
field_22498,BASE_SHAPE
field_34499,OVERWORLD
field_34498,biomeEntries
field_34491,subTree
field_34490,parameters
field_6401,GO_TO_BOAT
field_6402,timer
field_6403,entityClass
field_6404,animal
field_6400,GO_IN_BOAT_DIRECTION
field_6409,offsetZ
field_6405,world
field_6406,mate
field_6407,chance
field_6408,mob
field_6434,navigation
field_6435,maxDistance
field_6436,targetPredicate
field_6437,oldWaterPathFindingPenalty
field_6430,speed
field_6431,updateCountdownTicks
field_6432,mob
field_6433,target
field_6438,minDistance
field_6439,checkSurroundingDelay
field_6440,moveDelay
field_6445,world
field_6446,navigation
field_6447,oldWaterPathfindingPenalty
field_6448,tameable
field_6441,fish
field_6442,speed
field_6443,updateCountdownTicks
field_6444,owner
field_6449,minDistance
field_6450,maxDistance
field_6451,controls
field_6412,doorValid
field_6413,mob
field_6414,doorPos
field_6415,targetZ
field_6410,offsetX
field_6411,shouldStop
field_6416,targetY
field_6417,targetX
field_6418,world
field_6419,mob
field_6423,GRASS_PREDICATE
field_6424,mob
field_6425,state
field_6426,mob
field_6420,speed
field_6421,world
field_6422,timer
field_6427,passenger
field_6428,updateCountdownTicks
field_6429,mob
field_6599,targetY
field_6597,tameable
field_6577,maxIntervalTicks
field_6578,minIntervalTicks
field_6579,seenTargetTicks
field_6573,movingToLeft
field_6574,cooldown
field_6575,attackInterval
field_6576,actor
field_6580,target
field_6581,updateCountdownTicks
field_6582,owner
field_6583,mob
field_6588,counter
field_6589,stepAndDestroyMob
field_6584,squaredMaxShootRange
field_6585,maxShootRange
field_6586,mobSpeed
field_6587,targetBlock
field_6591,squaredRange
field_6592,seeingTargetTicker
field_6593,actor
field_6594,mob
field_6590,speed
field_716,RED_SHEEP_ENTITY
field_702,LIME_SHEEP_ENTITY
field_10401,ACACIA_WALL_SIGN
field_10400,POTTED_WHITE_TULIP
field_10403,DARK_OAK_DOOR
field_10402,MYCELIUM
field_10405,MOSSY_COBBLESTONE_SLAB
field_10404,PURPLE_CONCRETE_POWDER
field_10407,ORANGE_SHULKER_BOX
field_10406,RED_BANNER
field_10409,BLUE_TERRACOTTA
field_10408,BIRCH_STAIRS
field_10412,POLISHED_DIORITE_SLAB
field_10411,SPRUCE_SIGN
field_10414,DAMAGED_ANVIL
field_10413,RED_SANDSTONE_WALL
field_10416,CRACKED_STONE_BRICKS
field_10415,TERRACOTTA
field_10418,COAL_ORE
field_10417,BIRCH_BUTTON
field_10419,GREEN_STAINED_GLASS_PANE
field_22400,RIDE
field_22401,PIGLIN_SPAWN_EGG
field_22402,PIGLIN_BARTERING_GAMEPLAY
field_22403,BARTER
field_22406,health
field_22407,maxHealth
field_22408,villageSectionsDebugRenderer
field_22409,sections
field_10410,ORANGE_BED
field_10423,GRAY_WOOL
field_10422,BUBBLE_COLUMN
field_10425,POWERED_RAIL
field_10424,SUGAR_CANE
field_10427,BUBBLE_CORAL_FAN
field_10426,PURPLE_GLAZED_TERRACOTTA
field_10429,DAYLIGHT_DETECTOR
field_10428,DEAD_BUSH
field_10421,LIME_CONCRETE
