interm,yarn
method_33545,method_33545
method_33546,createFenceRecipe
method_320,generateLoot
method_45532,method_45532
method_45531,isDebug
method_45534,method_45534
method_45533,isTheEndVanilla
method_45530,getSpecialProperty
method_45539,encode
method_45536,getLifecycle
method_45535,getLifecycle
method_45538,encode
method_45537,toDynamicRegistryManager
method_33554,method_33554
method_318,write
method_33555,createSignRecipe
method_319,generateLoot
method_33552,method_33552
method_33553,createTrapdoorRecipe
method_33550,method_33550
method_314,fromString
method_33551,method_33551
method_315,getParameter
method_317,read
method_310,random
method_311,random
method_312,parameter
method_313,getWorld
method_33558,readBitSet
method_33559,error
method_33556,method_33556
method_33557,writeBitSet
method_45543,noFluid
method_21597,method_21597
method_45542,withStructures
method_21596,scheduleBlockRerenderIfNeeded
method_45544,noFluid
method_21594,registerColorProperties
method_21593,registerColorProperty
method_21592,getProperties
method_45541,createRandom
method_45540,method_45540
method_45547,method_45547
method_45546,createDimensionsRegistryHolder
method_45549,getEnabledFeatures
method_45548,method_45548
method_307,putDrop
method_308,get
method_33563,requestTeleport
method_309,build
method_33564,crash
method_33561,getCenterPos
method_303,luck
method_33562,requestTeleportAndDismount
method_304,random
method_305,getNullable
method_33560,pause
method_306,optionalParameter
getResourceOrThrow,getResourceOrThrow
method_300,hasParameter
method_302,getLuck
method_33567,requestTeleportAndDismount
method_21505,agreedToTos
method_21502,localPresentation
method_21500,getSubscription
setInt,setInt
method_33504,registerPetrifiedOakSlab
method_33509,method_33509
method_33512,method_33512
method_45501,clear
method_45500,method_45500
method_45507,shouldSelect
method_45509,method_45509
method_45503,method_45503
method_45502,getVibrationToTick
method_45505,tryAccept
method_45504,method_45504
method_33521,method_33521
method_33522,family
method_33520,registerWallPlant
method_33529,group
getUnsignedMedium,getUnsignedMedium
method_33527,door
method_33528,registerTrapdoor
method_33525,method_33525
method_33524,ensureModel
method_21543,withErrorMessage
method_21542,withStatusCode
method_21541,build
run,run
method_21549,readFile
method_21548,getBooleanOr
method_21547,getStringOr
method_21546,getLongOr
method_21545,getIntOr
method_21544,getDateOr
method_21532,drawProgressBar
method_21530,drawDots
method_21538,uploadCancelled
method_21536,upload
method_21534,drawUploadSpeed
setIndex,setIndex
method_390,builder
method_391,method_391
method_392,fromJson
method_393,addEntryFields
method_21528,onCancel
method_21526,drawUploadSpeed0
method_21525,onBack
method_21524,tarGzipArchive
doWork,doWork
method_394,combine
method_395,createSerializer
method_381,deserialize
method_382,serialize
method_21516,addFileToTarGz
method_21515,verify
method_387,method_387
method_388,getThisBuilder
method_385,or
method_386,builder
serialize,serialize
method_43096,frog
method_43097,fromJson
method_43098,toJson
method_43099,getDeserializer
method_43092,method_43092
method_43093,getLikedPlayer
method_43094,typeSpecific
method_43095,cat
method_43090,register
method_43091,register
set,set
method_43056,nextBoolean
method_43057,nextFloat
method_43058,nextDouble
method_43059,nextGaussian
method_43052,setSeed
method_43053,createLocal
method_43054,nextInt
method_43055,nextLong
method_31079,positionInPortal
method_43050,createThreadSafe
method_43051,nextBetweenExclusive
method_43067,method_43067
method_43068,method_43068
method_43069,method_43069
method_43063,method_43063
method_43064,method_43064
method_43065,update
method_43066,method_43066
forConsumer,forConsumer
method_31088,method_31088
method_31085,getInstance
method_43061,method_43061
method_43062,method_43062
method_43078,getBodyYaw
method_43079,triggerCriterion
method_43077,playSoundIfNotSilent
getFloat,getFloat
method_31096,method_31096
method_31095,method_31095
method_31097,method_31097
method_43089,method_43089
method_43086,findNearestTarget
method_43088,method_43088
_bindTexture,_bindTexture
method_43081,getHorizontalExpansion
method_43082,getHeightExpansion
method_43083,sense
method_43080,method_43080
method_18056,spitOutItem
method_18057,stop
method_18059,canClip
method_45671,method_45671
method_45670,getTitleY
method_18053,shouldRecalculatePath
method_33690,streamConditions
method_18050,stop
method_45679,validateDataPacks
method_45678,method_45678
method_31034,isFirstPerson
method_31033,rotateZ
method_33695,bakeOverridingModel
method_31036,next
method_33696,method_33696
method_31035,isFrontView
method_259,hasCheats
method_33693,getThreshold
method_33691,method_33691
method_31032,getCurrentNodePos
method_31031,getNodePos
method_33692,getType
method_255,requiresConversion
method_256,isDifferentVersion
method_257,isHardcore
method_258,getVersion
method_251,compareTo
method_252,getDisplayName
method_18045,getTexture
method_45686,method_45686
method_18046,scale
method_45685,method_45685
method_45688,method_45688
method_21694,getPendingTasks
method_45682,method_45682
method_18041,setWanderingTraderSpawnDelay
method_21692,dumpStats
method_45681,method_45681
method_18042,setWanderingTraderSpawnChance
method_45684,method_45684
method_18043,getComponentAlongAxis
method_21691,fromPacket
method_21690,writePacket
method_18044,createParticle
method_18040,setWanderingTraderId
method_43027,copyShuffled
method_45689,getCombinedRegistryManager
method_43028,shuffle
method_43029,updateLoadStatus
method_31044,getPerspective
_glBlitFrameBuffer,_glBlitFrameBuffer
method_31046,getButtonFor
method_248,getName
method_249,getLastPlayed
method_31043,setPerspective
method_246,visitFile
method_247,getGameMode
method_240,isLevelNameValid
method_31049,method_31049
method_45697,method_45697
method_21686,method_21686
method_18034,createConfig
method_45696,loadForRecreation
method_43035,createMetadataSupplier
method_45699,method_45699
method_21684,getTaskCount
method_18036,getExitPos
method_45698,method_45698
method_21683,toDumpString
method_18037,method_18037
method_21682,method_21682
method_43030,updateLoadStatus
method_18030,createConfig
method_45693,method_45693
method_21681,method_21681
method_45692,method_45692
method_45695,method_45695
method_21680,getDebugString
method_43032,getFactory
method_45694,load
method_31050,updateNarratorButtonText
method_43039,getReader
method_21689,writeJson
method_21687,getSprites
method_235,getLevelList
method_45691,method_45691
method_45690,apply
method_236,getBackupsDirectory
method_18038,getWanderingTraderSpawnDelay
method_230,levelExists
method_18039,getWanderingTraderSpawnChance
method_43045,register
method_18023,getEntitiesByType
method_43046,of
method_21674,write
method_21673,write
method_43047,create
method_21672,addWriter
method_43048,nextInt
method_18026,isSpaceEmpty
method_43041,decode
method_43042,create
method_43044,getDistanceToTravel
method_21679,getBlockingChunks
method_43049,create
method_21678,method_21678
method_21677,method_21677
method_21676,getFutureStatus
method_31066,createOceanGenerationSettings
method_31063,registerAxisRotated
method_226,getPlayerData
method_228,getCustomBossEvents
method_31064,registerRod
method_222,isInitialized
method_223,setInitialized
method_18027,playEffects
method_18028,getHeightInGround
method_221,setCustomBossEvents
method_45631,getVolumeOptions
method_45630,method_45630
method_45633,method_45633
method_45632,method_45632
method_18096,disconnect
method_18097,setWorld
method_18098,reset
method_18099,disconnect
method_45639,method_45639
method_18095,getSplashTextLoader
method_45635,parse
method_45637,registryEntryPredicate
method_45636,getRegistryEntryPredicate
method_33653,getGenerator
method_33654,getRandom
method_33652,getWorld
method_215,getSpawnX
method_33650,skip
method_217,getTimeOfDay
method_33659,isEqualAndStill
method_33658,sample
method_33655,getOrigin
method_33656,getConfig
method_210,getGameMode
method_45642,writeJson
method_45644,getArgumentTypeProperties
method_45643,writePacket
method_18085,method_18085
method_45640,method_45640
method_45649,test
method_18082,method_18082
method_18083,with
method_18084,placeFromNbt
method_45646,createType
method_45645,fromPacket
method_45648,tryCast
method_45647,getEntry
method_208,setDifficulty
method_33662,method_33662
method_31003,getSpawnDensity
method_31002,getCreatureSpawnProbability
method_33661,getClosestPointTo
method_207,getDifficulty
method_31009,spawnCost
method_31008,creatureSpawnProbability
method_203,isThundering
method_31004,getSpawnEntries
method_33666,accept
method_31007,build
method_45653,method_45653
method_45655,renderSignText
method_45654,translateForRender
method_18074,getCollision
method_18075,raycast
method_45651,test
method_45650,asString
method_18077,getEntityCollision
method_18070,isTooFarFrom
method_18072,method_18072
method_45657,method_45657
method_45656,renderSignBackground
method_45659,renderSign
method_33676,find
method_31011,spawn
method_33671,parseList
method_31019,getHeadShapes
method_31016,getShapeForState
method_33679,visitFloat
method_31018,getShapeForState
method_33677,print
method_31017,method_31017
method_18067,method_18067
method_45664,tryAdd
method_18068,method_18068
method_18069,setWanderTarget
method_45666,method_45666
method_45665,collectReportableProfiles
method_45660,method_45660
method_18065,getWanderTarget
method_45662,finishEditing
method_45661,getTextScale
method_45668,method_45668
method_45667,method_45667
method_45669,getMessageHeight
method_33686,setAngles
method_33687,createParticle
method_33684,visitBoolean
method_33685,delete
method_33683,visitString
method_33680,visitInt
method_31020,method_31020
method_33681,visitObject
method_31027,getList
method_33689,init
method_21620,method_21620
method_33609,method_33609
method_21628,escape
method_21627,makeHeader
method_21626,dumpBlockEntities
method_21625,dump
method_21624,dumpEntities
method_21623,getTicket
method_21621,method_21621
method_33610,resetTilt
method_21619,dump
method_33618,hasBerries
method_33615,getShapesForStates
method_33614,spawnBreakParticles
method_33611,getShapeForState
method_45600,parse
method_33619,pickBerries
method_21617,method_21617
method_45606,method_45606
method_21616,dumpClasspath
method_45605,method_45605
method_21615,dumpGamerules
method_45608,getStructure
method_45607,getConfiguredFeature
method_21613,dump
method_45602,getRegistryEntry
method_21612,toOptional
method_45601,getEntityAttribute
method_21611,shouldRerender
method_45604,method_45604
method_21610,method_21610
method_45603,registryEntry
method_33620,getDegradationChanceMultiplier
method_33621,tickDegradation
method_21609,getStateValues
method_21608,create
method_21607,create
method_33626,age
method_33627,updateNeighbors
method_33624,copyState
method_33625,copyState
method_33622,getDegradationLevel
method_33623,tryDegrade
method_45611,getStatusEffect
method_45610,getSummonableEntityType
method_45617,createType
method_21605,getStateLookup
method_45616,fromPacket
method_21604,method_21604
method_21603,addStates
method_21602,method_21602
method_45613,writeJson
method_21601,method_21601
method_45612,getEnchantment
method_21600,method_21600
method_45615,getArgumentTypeProperties
method_45614,writePacket
method_33632,getDegradationLevel
method_45609,getEntityType
method_33637,chunkSectionPosAsLong
method_33635,getDyeColor
method_33636,isStable
method_33633,getDegradationLevel
method_33634,getDegradationLevel
method_45620,method_45620
method_45622,method_45622
method_45621,getCommonPath
method_45628,method_45628
method_45629,getOptions
method_45626,render
method_45625,getGlyph
method_33642,calculateStructureWeight
method_33640,method_33640
method_33641,getStructureWeight
method_18012,getTradingSound
method_21664,getNearestNode
method_18013,setDespawnDelay
method_292,validate
method_21663,fromBuffer
method_18014,getDespawnDelay
method_293,getRequiredParameters
method_21662,updateNearestNode
method_21661,method_21661
method_294,getRandom
method_18010,getYesSound
method_21668,setRawMouseMotion
_clear,_clear
method_21665,markReached
method_299,getWorld
method_18016,spawnLlama
method_295,markInactive
method_18017,getNearbySpawnPos
method_296,get
method_18018,trySpawn
method_297,drop
method_298,markActive
method_18019,copySellItem
method_18001,method_18001
method_280,createMin
method_21653,getManhattanDistance
method_18002,createSpawnPacket
method_282,create
method_21651,getGossip
method_18004,createChild
method_21650,readGossipDataNbt
method_18000,method_18000
method_21659,method_21659
method_21658,calculateDistances
method_21656,getManhattanDistanceFromTarget
method_21655,reachesTarget
method_21654,getManhattanDistance
method_18009,hasCustomer
method_18006,merge
method_18007,produceParticles
method_18008,afterUsing
method_21642,run
method_270,getAll
method_21641,shouldRun
method_271,registerLootTable
method_21649,setGossipData
method_21647,getPositions
method_21646,sense
method_21644,method_21644
method_21643,findPathToAny
setCharSequence,setCharSequence
method_277,createMax
method_279,method_279
method_273,create
method_275,fromJson
method_276,toJson
method_21631,startBody
method_21630,printRow
method_260,isFutureLevel
method_261,loadPlayerData
method_21632,addColumn
method_21629,printRow
method_33606,isEntityAbove
method_33604,changeTilt
method_269,register
method_33605,changeTilt
method_262,savePlayerData
method_263,getSavedPlayerIds
method_33603,grow
method_33600,ring
method_33601,playTiltSound
viewport,viewport
resolve,resolve
method_7084,getPhantomSize
method_19909,method_19909
method_19906,method_19906
method_19908,method_19908
method_19901,method_19901
method_19900,method_19900
method_7073,spawnStunnedParticles
method_7072,getRoarTick
method_7071,roar
method_7070,getAttackTick
method_7076,isAngryAt
method_7074,getStunTick
method_7091,setPhantomSize
method_7097,onSizeChanged
method_42286,removeInventoryStack
method_42287,setInventoryStack
method_42288,writeInventoryToNbt
method_42289,removeInventoryStack
method_42282,generateLoot
method_42283,onBroken
method_42284,open
method_42285,readInventoryFromNbt
method_42280,getPassengerHorizontalOffset
method_42281,getMaxPassengers
method_42297,method_42297
method_42298,method_42298
method_42299,getFirstMatch
method_42293,clearInventory
method_42294,canPlayerAccess
method_42295,isInventoryEmpty
method_42296,createEntity
method_29297,method_29297
method_29299,move
method_42290,getInventoryStack
method_42291,generateInventoryLoot
method_42292,getInventoryStackReference
method_29292,requiresTool
method_29291,isToolRequired
method_29290,canCharge
method_29285,computeNext
method_29283,getChunk
method_29289,isChargeItem
method_29288,extinguish
method_29282,consumeHeldItem
method_29281,getCraftingInput
method_29280,remove
method_17297,addTicket
method_17298,save
method_17299,getChunkFutureSyncOnMainThread
method_17293,getLightingProvider
method_17290,addTicketWithLevel
method_17291,addTicket
method_17292,removeTicket
method_29275,method_29275
method_29274,setDancing
method_29272,isDancing
method_29279,isNatural
method_29278,method_29278
method_29277,canRideHoglin
method_29276,isHuntingTarget
method_29271,copy
method_29270,getLoveTicks
method_42242,addInvestigateActivities
method_42243,method_42243
method_42244,addSniffActivities
method_42245,addRoarActivities
method_42240,addIdleActivities
method_42241,method_42241
method_42247,tick
method_42248,setWarningLevel
method_30264,getCategory
method_30266,getHideFlags
method_30260,addIdleActivities
method_30262,addFightActivities
method_30261,playSoundIfAngry
method_30268,addHideFlag
method_30267,isSectionVisible
method_30269,getFlag
method_42254,method_42254
method_42255,method_42255
method_42250,warnNearbyPlayers
method_42252,copy
method_42258,reset
method_42259,canIncreaseWarningLevel
method_30274,getSkyAngle
method_30277,getColorAttachment
method_30276,canTeleport
method_30271,getLunarTime
method_30270,exchangeStack
method_30273,getMoonPhase
method_30272,getMoonSize
method_30279,method_30279
method_30278,getDepthAttachment
method_42264,decreaseWarningLevel
method_42265,getPlayersInRange
method_42266,method_42266
method_42267,getWarningLevel
method_42261,increaseWarningLevel
method_42263,method_42263
method_30280,method_30280
method_42269,method_42269
method_30286,getIconId
method_30285,getGroups
method_30288,method_30288
method_30287,getPackIconTexture
method_30282,method_30282
method_30281,method_30281
method_30284,method_30284
method_30283,toGroupedMap
method_30289,loadPackIcon
method_42275,setLootTableId
method_42276,getLootTableId
method_42277,getLootTableSeed
method_42278,getInventory
method_42272,getSculkShriekerWarningManager
method_42273,resetInventory
method_42274,setLootTableSeed
method_30291,closeDirectoryWatcher
method_42279,dropItems
method_30297,onCloseScreen
method_30296,getScannedPack
method_30299,closeTexture
method_30293,create
method_30292,pollForChange
method_30295,shouldHaveSingleOutput
method_30294,watchDirectory
method_17242,save
method_17243,method_17243
method_17244,updateHolderMap
method_44863,withUnsignedContent
method_20892,shouldConfigureButtonBeVisible
method_44862,getSignedContent
method_20891,drawLeave
method_9737,vec3
method_9738,parse
method_9739,parse
method_17241,sendWatchPackets
method_42206,isValidTarget
method_42208,method_42208
method_42209,method_42209
method_20899,shouldLeaveButtonBeVisible
method_42202,getHeartPitch
method_44865,getSalt
method_20898,drawConfigure
method_44864,getTimestamp
method_42204,addDarknessToClosePlayers
method_42205,addDigParticles
method_32883,getEnd
method_32884,getStart
method_32881,method_32881
method_32882,method_32882
method_32880,raycast
method_9744,generate
method_9745,grow
method_9746,isSurroundedByAir
method_30229,resetPortalCooldown
method_9747,die
method_9740,toAbsoluteCoordinate
method_17247,makeChunkEntitiesTickable
method_9741,isRelative
method_32888,emitGameEvent
method_17248,method_17248
method_9742,isRelative
method_30226,registerEntity
method_32885,getStatePredicate
method_9743,parse
method_19894,method_19894
method_20883,drawClose
method_19893,method_19893
method_17232,method_17232
method_20882,addButtons
method_42210,getTag
method_42211,removeSuspect
method_17233,tick
method_19896,method_19896
method_44874,getUnpacker
method_42212,increaseAngerAt
method_19895,method_19895
method_19890,method_19890
method_9727,getIronGolemDispenserPattern
method_19892,method_19892
method_9728,method_9728
method_17230,method_17230
method_9729,getSnowGolemPattern
method_19891,method_19891
method_42217,updateAnger
method_42218,getHeartRate
method_42219,playListeningSound
method_42213,increaseAngerAt
method_42214,getAngriness
method_42215,getPrimeSuspect
method_42216,getAngerManager
method_20884,shouldRenewButtonBeActive
method_32894,method_32894
method_30231,getBoxAt
method_30230,hasPortalCooldown
method_32895,method_32895
method_30233,rememberIronGolem
method_32892,getState
method_30232,syncComposterEvent
method_29213,streamResourcePacks
method_32890,countVerticalSections
method_29212,providePackProfiles
method_32891,getBottomSectionCoord
method_29211,createResourcePacks
method_29210,getEnabledNames
method_9733,canDispense
method_30239,setCanPathThroughDoors
method_9734,getPosArgument
method_30238,playZombificationSound
method_9735,vec3
method_9736,getVec3
method_17235,makeChunkTickable
method_19898,method_19898
method_30235,shouldZombify
method_32898,getDamageSource
method_17236,getChunk
method_9730,getIronGolemPattern
method_30234,isImmuneToZombification
method_32899,createParticle
method_32896,getGameEventListener
method_9731,trySpawnEntity
method_30237,isHoldingTool
method_9732,getSnowGolemDispenserPattern
method_19899,method_19899
method_30236,isAdult
method_32897,getEntityPredicate
method_17220,getRegion
method_19883,method_19883
method_20872,drawPopup
method_42221,addAttributes
method_19882,method_19882
method_20871,inPendingInvitationArea
method_42222,getAnger
method_17222,method_17222
method_19885,method_19885
method_20870,shouldShowPopup
method_42223,getTendrilPitch
method_19884,method_19884
method_9759,withConnectionProperties
method_19881,method_19881
method_19880,method_19880
method_44880,getPacker
method_42228,updateActivities
method_29206,getNames
method_42229,isTargeting
method_29205,method_29205
method_29204,method_29204
method_29203,tickTime
method_42225,resetDigCooldown
method_29209,streamProfilesByName
method_29208,buildEnabledProfiles
method_20874,shouldPlayButtonBeActive
method_44889,apply
method_42227,addCoreActivities
method_29207,hasProfile
method_20873,drawOpen
method_30242,createPiglinBruteAttributes
method_30241,method_30241
method_9760,commandFunction
method_30244,getFollowTasks
method_9761,getFunction
method_30243,playAngrySound
method_29202,tickSpawners
method_29201,method_29201
method_29200,createEndSpawnPlatform
method_30240,setImmuneToZombification
method_17228,save
method_7103,adjustDirection
method_17229,getRequiredStatusForGeneration
method_9767,getFunctionTag
method_30249,getTargetIfInRange
method_7102,startSwoop
method_9768,getFunctionOrTag
method_9769,getFunctions
method_17224,method_17224
method_9762,method_9762
method_30246,method_30246
method_17225,method_17225
method_19886,method_19886
method_17226,convertToFullChunk
method_9764,parse
method_30248,isTarget
method_7105,attack
method_17227,method_17227
method_9765,method_9765
method_30247,getTarget
method_7104,isNearTarget
method_42231,lookAtDisturbance
ensureWritable,ensureWritable
method_19872,method_19872
method_42232,method_42232
method_19871,method_19871
method_17210,getPlayersWatchingChunk
method_44893,getFormattedCurrentTime
method_42233,addEmergeActivities
method_17212,getLightingProvider
method_19873,method_19873
method_9748,generate
method_9749,parse
method_19870,method_19870
method_42230,create
method_42235,removeDeadSuspect
method_44898,onMessageAcknowledgment
method_42236,addFightActivities
method_44897,addPendingAcknowledgment
method_42237,addDigActivities
method_30253,method_30253
method_30252,create
method_30255,method_30255
method_9750,parse
method_30254,getIdleTasks
method_30251,tryRevenge
method_30250,setCurrentPosAsHome
method_17217,setLevel
method_9755,getOpenStat
method_9756,isChestBlocked
method_19879,method_19879
method_17219,method_17219
method_9757,hasBlockOnTop
method_9758,getFacing
method_9751,zero
method_19876,method_19876
method_30257,addCoreActivities
method_17214,setViewDistance
method_19875,method_19875
method_30256,tick
method_17215,method_17215
method_9753,getNeighborChestDirection
method_19878,method_19878
method_30259,method_30259
method_17216,getChunkHolder
method_9754,hasCatOnTop
method_19877,method_19877
method_30258,playSoundRandomly
method_17282,enqueueChunk
method_32838,method_32838
method_32839,resolveAll
method_17280,method_17280
method_44827,toByteArray
method_32840,method_32840
method_29262,canReachJobSite
method_44818,process
method_29268,method_29268
method_44817,getMessageVerifier
method_44819,removeDelayedMessage
method_32847,method_32847
method_9700,tryDrainFluid
method_9701,columnPos
method_9702,getColumnPos
method_9703,parse
method_32843,method_32843
method_29260,canUseJobSite
method_32844,addReference
method_32841,method_32841
method_17272,updateLevel
method_17274,add
method_44836,toSerialized
method_44835,params
method_44838,applyNarrationDecoration
method_44837,applyChatDecoration
method_44832,params
method_44834,params
method_44833,params
method_29253,isCompletedWorkStation
method_29252,keepRunning
method_29251,shouldRun
method_29250,method_29250
method_29257,isUsingWorkStationAt
method_29255,keepJobSiteForMoreExperiencedVillager
method_32854,clampedMap
method_32855,nextGaussian
method_17264,entryIterator
method_9719,tryEat
method_44841,write
method_44840,toParameters
method_17260,getLoadedChunkCount
method_9715,tryPowerWithProjectiles
method_9716,getRotation
method_9717,rotation
method_17263,getTicketManager
method_9718,parse
method_44843,verify
method_44845,write
method_29242,updateLimbs
method_29241,getSwimHeight
method_44839,withTargetName
method_29244,canJumpToNextPathNode
method_29243,convertTo
method_9722,parse
method_9723,vec2
method_9724,getVec2
method_9725,parse
method_9720,getSwizzle
method_9721,swizzle
method_17253,getTotalChunksLoadedCount
method_9708,toAbsolutePos
method_17254,method_17254
method_9709,toAbsoluteRotation
method_17255,getCurrentChunkHolder
method_9704,toAbsoluteBlockPos
method_9705,isXRelative
method_9706,isYRelative
method_17252,method_17252
method_9707,isZRelative
method_29239,dismountVehicle
method_44858,verify
method_29238,witherSkull
method_44857,of
method_29237,success
method_29236,success
method_32872,isFallingBlock
method_32873,setFallingBlock
method_29235,remove
method_29234,remove
method_29233,tag
method_9711,parse
method_9712,getClickSound
method_32878,method_32878
method_9713,updateNeighbors
method_9714,playClickSound
method_32879,method_32879
method_32876,emitGameEvent
method_17259,method_17259
method_32874,method_32874
method_32875,emitGameEvent
method_9710,readCoordinate
method_20814,isSpawnableFarFromPlayer
method_20813,waitForTasks
method_20812,getBlockCollisions
method_20810,enqueueAddSection
method_7161,setSize
method_7160,getSquishSound
method_20809,enqueueRemoveSection
method_20808,matches
method_7165,look
method_20807,craft
method_7164,move
method_7163,canAttack
method_7162,getParticles
method_32803,getDripstoneVariant
method_32804,createSlabRecipe
method_7168,setEffect
method_32801,getLookDirectionForAxis
method_7167,isClimbingWall
method_32802,registerPointedDripstone
method_7166,setClimbingWall
method_32800,scatter
method_19820,method_19820
method_32809,offerWallRecipe
method_32807,hasItem
method_32808,createStairsRecipe
method_32805,createChiseledBlockRecipe
method_32806,createPressurePlateRecipe
method_20803,setFireTicks
method_20802,getFireTicks
method_20800,shouldTick
method_7150,getSoundPrepare
method_19818,method_19818
method_7154,getTicksUntilNextJump
method_7153,getJumpSound
method_7152,getSize
method_19819,method_19819
method_7151,startTimeDelay
method_32814,offerSlabRecipe
method_19814,method_19814
method_7158,getDamageAmount
method_19813,method_19813
method_7157,isSmall
method_32812,offerChiseledBlockRecipe
method_7156,updateStretch
method_32813,offerPressurePlateRecipe
method_7155,damage
method_32810,offerPolishedStoneRecipe
method_19810,method_19810
method_32811,offerCutCopperRecipe
method_19812,method_19812
method_19811,method_19811
method_7159,makesJumpSound
method_32819,getLogicalHeight
method_32816,getPlayerInteractionManager
consume,consume
method_44800,write
method_7182,getOwner
getSuggestions,getSuggestions
method_7181,setLifeTicks
method_19806,method_19806
method_7186,getBounds
method_19809,method_19809
method_7184,areFlagsSet
method_19805,method_19805
method_32823,of
method_7189,setVexFlag
method_19804,method_19804
method_7188,setBounds
method_19801,method_19801
method_19800,method_19800
method_44814,onRemoveMessage
method_44813,refresh
method_44812,removeMessage
method_44811,addMessage
method_7176,isCharging
method_32836,hasCircularDependency
method_32837,method_32837
method_7178,setOwner
method_32835,method_32835
method_7177,setCharging
method_32832,canAdd
method_32831,forEachRequiredTagId
method_19861,method_19861
method_20850,renderNews
method_19860,onMultiplayerButtonPressed
method_19863,method_19863
method_17200,method_17200
method_19862,method_19862
method_17201,method_17201
method_7119,getAttachedFace
method_20853,play
method_20852,updateButtonStates
method_9780,execute
method_9781,createStack
method_9782,asString
method_9783,test
method_7121,getColor
method_20849,drawInvitationPendingIcon
method_9788,readNbt
method_19869,method_19869
method_9789,consume
method_19868,method_19868
method_17207,setCompletedLevel
method_7124,isClosed
method_17208,getCompletedLevel
method_17209,updateLevel
method_7122,setPeekAmount
method_9784,method_9784
method_19865,method_19865
method_7129,method_7129
method_17202,method_17202
method_17203,method_17203
method_9785,getItem
method_19864,method_19864
method_19867,method_19867
method_17204,method_17204
method_7127,tryTeleport
method_9787,readTag
method_19866,method_19866
method_19850,method_19850
method_19851,method_19851
method_7108,isCharging
method_20846,drawExpired
method_20845,drawRealmsLogo
method_20844,isOutsidePopup
method_20843,method_20843
method_20842,shouldShowMessageInList
method_9770,getFunctionOrTag
method_9771,getFunctions
method_9772,method_9772
method_7110,setCharging
method_20838,renderStage
method_20837,renderLocal
method_9777,getItemStackArgument
method_19858,method_19858
method_9778,parse
method_19857,method_19857
method_9779,executeCommandChain
method_19859,onRealmsButtonPress
method_7111,isRaidCaptain
method_9773,calculateOutputSignal
method_9774,getAttachedItemFrame
method_19853,method_19853
method_9775,update
method_7116,getOpenProgress
method_9776,itemStack
method_19855,method_19855
method_7115,getPeekAmount
method_20836,popupY0
method_20835,popupX0
method_20834,onClosePopup
method_20833,keyPressed
method_20832,reset
method_20831,getMonitor
method_20830,compare
method_7142,getCastSpellSound
method_7140,getSpell
method_7147,getSpell
method_19846,method_19846
method_7146,getInitialCooldown
method_7144,byId
method_19845,method_19845
method_7149,getSpellTicks
method_7148,castSpell
method_20825,getTickCount
method_20824,canRestock
method_20823,needsRestock
method_20822,shouldRestock
method_20821,clearDailyRestockCount
method_20820,canGather
method_9791,suggestItemOrTagId
method_9792,method_9792
method_9793,getSuggestions
method_9794,suggestItem
build,build
method_20815,spawnableFarFromPlayer
method_9799,hardensIn
method_19836,method_19836
method_7136,onHurt
method_19835,method_19835
method_9795,readItem
method_9796,suggestTag
method_7139,getSpellTicks
method_19834,method_19834
method_7138,setSpell
method_9798,hardensOnAnySide
method_7137,isSpellcasting
setShortLE,setShortLE
toString,toString
method_7194,getConversionRate
method_7193,isDrinking
method_7192,setDrinking
method_7198,isConverting
method_7197,finishConversion
method_7195,setVillagerData
method_7199,setConverting
load,load
method_9800,parse
method_9801,itemPredicate
method_29393,loadAvailableLanguages
method_29399,method_29399
method_29392,method_29392
method_29391,setLanguage
method_42363,applyCavesSlides
method_42364,applyFloatingIslandsSlides
method_42365,applySlides
method_42366,applySurfaceSlides
method_42360,method_42360
method_42361,getHorizontalBlockSize
method_42362,getVerticalBlockSize
method_42367,applyEndSlides
method_42368,trimHeight
method_42374,getOreRandomDeriver
method_42375,createRandom
method_42376,applyNotCached
method_42377,register
method_42370,getNoiseRouter
method_42371,getMultiNoiseSampler
method_42372,getSurfaceBuilder
method_42373,getAquiferRandomDeriver
method_30396,getCount
method_30395,method_30395
method_30398,method_30398
method_30397,getContents
method_30392,method_30392
method_30391,getReach
method_30394,getHeight
method_30393,method_30393
method_30399,method_30399
method_42386,copyWithRandom
method_42381,getMinCornerHeight
method_42382,getShiftedPos
method_42384,createBase3dNoiseFunction
method_42380,method_42380
method_42396,method_42396
method_42398,method_42398
method_42399,emptyTooltip
method_42392,replaceWithStateForNeighborUpdate
method_42393,replaceWithStateForNeighborUpdate
method_42394,method_42394
method_42395,method_42395
method_17363,getCookProgress
method_42320,method_42320
method_17364,getFuelProgress
method_42321,method_42321
method_17365,isBurning
method_44983,write
method_42322,method_42322
method_9858,suggestNormal
method_9859,rotationPredicate
method_17360,addProperties
method_17361,checkDataCount
method_17362,addProperty
method_42327,dropsNothing
method_42328,needsBlending
method_44989,addPending
method_42329,getOrComputeBlendingStatus
method_29347,method_29347
method_29346,method_29346
method_42324,canAccept
method_42325,getVibrationListener
method_42326,isCullingShapeFullCube
method_30341,getCollisionShape
method_30340,method_30340
method_30343,getCeilingHeight
method_9860,setExcludesEntityType
method_29345,method_29345
method_29344,setRenderSelection
method_29343,drawWithOutline
method_29342,drawWithShadow
method_9865,setSelectsTeam
method_30349,getRegistryManager
method_9866,hasLimit
method_7201,setCanBreakDoors
method_9867,method_9867
method_7200,convertTo
method_9868,getZ
