interm,yarn
field_12500,HAS_BOTTLE_1
field_12514,PERSISTENT
field_12515,ENABLED
field_12512,SNOWY
field_12513,LEVEL_3
field_12518,BLOCK_HALF
field_12519,UP
field_12516,BAMBOO_LEAVES
field_12517,AGE_25
field_24501,smokey
field_12510,MOISTURE
field_12511,POWER
field_12525,FACING
field_12526,DRAG
field_12523,EAST_WIRE_CONNECTION
field_12524,NOTE
field_12529,HORIZONTAL_AXIS
field_12527,WEST
field_12528,OCCUPIED
field_12521,AGE_1
field_12522,TRIGGERED
field_12520,DOOR_HINGE
field_12415,ADD
field_365,CYAN_SHEEP_ENTITY
field_12416,INIT
field_12414,recipeIdsToChange
field_12419,ANY
field_12417,REMOVE
field_24400,cachedDensityMass
field_24402,pos
field_24401,points
field_24404,world
field_24403,mass
field_353,FISHING_GAMEPLAY
field_356,SIMPLE_DUNGEON_CHEST
field_12423,block
field_12420,manager
field_12421,propertyTests
field_36404,registryEntry
field_12437,entity
field_36407,biomeEntry
field_12436,headYaw
field_36408,nonEmptyBlockCount
field_36409,randomTickableBlockCount
field_24424,ORIGIN
field_24423,ADVANCEMENT_ENTITY
field_24425,walkOnFluidPredicate
field_36400,world
field_36401,registryEntry
field_36402,dimensionEntry
field_36403,plainsEntryGetter
field_24411,WATERLOGGED
field_24413,DOT_SHAPE
field_24412,COLLISION_SHAPE
field_24415,DIRECTION_TO_UP_SHAPE
field_24414,DIRECTION_TO_SIDE_SHAPE
field_24416,SHAPES
field_12440,tabId
field_36428,TYPE_CODEC
field_36429,RANDOM_SPREAD
field_24440,raining
field_24442,difficultyLocked
field_24441,difficulty
field_24444,DAMAGED_ID
field_24443,GLOBAL
field_48406,remaining
field_24446,DAMAGED_PROVIDER
field_48405,pos
field_24445,DAMAGE_ID
field_48404,PACKET_CODEC
field_24448,ITEM_SPECIFIC
field_48403,secureChatEnforced
field_24447,DAMAGE_PROVIDER
field_48402,spawnPos
field_24449,aimedInterpolator
field_48401,hasCookies
field_48400,serverCookies
field_36420,CODEC
field_36421,LINEAR
field_36422,TRIANGULAR
field_36423,CODEC
field_36425,name
field_36415,predicate
field_397,UNDERWATER_RUIN_SMALL_CHEST
field_36416,LISTS_CODEC
field_12468,LARGE
field_12469,NONE
field_394,BLUE_SHEEP_ENTITY
field_36419,CODEC
field_24430,clientWorldProperties
field_24433,hardcore
field_24434,gameRules
field_24439,timeOfDay
field_24438,time
field_12462,entityId
field_12463,slot
field_36410,nonEmptyFluidCount
field_12466,SMALL
field_12467,name
field_12464,slot
field_36414,biomes
field_12465,name
field_12479,attachedEntityId
field_24460,WATER_AMBIENT
field_385,YELLOW_SHEEP_ENTITY
field_24462,immediateDespawnRange
field_24461,despawnStartRange
field_24464,DISMOUNT_FREE_Y_SPACES_NEEDED
field_24463,canDespawn
field_24466,COLORS
field_24468,executor
field_48427,swapZ
field_48426,dy
field_48425,dx
field_48424,limitY
field_48423,limitX
field_48422,manhattanDistance
field_36440,task
field_12473,CEILING
field_36441,client
field_12471,WALL
field_36442,entries
field_12472,name
field_36443,periodMs
field_36444,delayMs
field_12478,holdingEntityId
field_36446,REFERENCE
field_12475,FLOOR
field_36447,DIRECT
field_36437,id
field_36438,countryPredicate
field_36439,timer
field_24450,aimlessInterpolator
field_24453,enableStatus
field_24455,spawnInfo
field_24454,entityBroadcastRangePercentage
field_24457,IGNORING_STATUS_REQUEST_MESSAGE
field_24456,worldProperties
field_24459,PREVENT_MOB_SPAWNING_INSIDE
field_24458,STRIDER_ONE_CM
field_12480,FALLING
field_12481,HORIZONTAL_FACING
field_12484,POWERED
field_36430,CONCENTRIC_RINGS
field_12485,SLAB_TYPE
field_36431,registryEntry
field_12482,AGE_5
field_36432,DANGER_POWDER_SNOW
field_12483,BED_PART
field_36433,REGIONAL_COMPLIANCIES_ID
field_12488,EYE
field_36434,regionalComplianciesManager
field_12489,NORTH
field_36435,CODEC
field_12486,CONDITIONAL
field_36436,LOGGER
field_12487,EAST
field_24480,THROWN_ITEM_PICKED_UP_BY_ENTITY
field_24482,head
field_24481,PIGLIN_LOVED
field_24484,legs
field_24483,chest
field_24486,mainhand
field_24485,feet
field_24487,offhand
field_48449,ID_TO_VALUE_FUNCTION
field_48448,currentZ
field_48447,currentY
field_48446,currentX
field_48445,steps
field_48444,maxSteps
field_12491,IN_WALL
field_48443,directionChangeCount
field_12492,PISTON_TYPE
field_48442,maxDirectionChanges
field_36460,entries
field_48441,pos
field_36461,valueToEntry
field_12490,LEVEL_1_8
field_48440,directions
field_36462,tagToEntryList
field_12495,NORTH_WIRE_CONNECTION
field_36463,frozen
field_12496,AXIS
field_12493,ATTACHED
field_12494,DELAY
field_12499,INSTRUMENT
field_12497,AGE_3
field_12498,AGE_15
field_36459,tag
field_24473,ARMOR_ENTITY_GLINT
field_24472,ARMOR_GLINT
field_24475,scaleY
field_24474,scaleX
field_24477,IO_WORKER_EXECUTOR
field_24476,scaleZ
field_24479,PLAYER_GENERATES_CONTAINER_LOOT
field_24478,ITEM_USED_ON_BLOCK
field_48435,index
field_48434,pos
field_36450,tags
field_36451,referenceType
field_36452,registryKey
field_36453,value
field_36454,STAND_ALONE
field_36455,INTRUSIVE
field_36457,entries
field_36458,entrySet
field_48469,testAttemptConfig
field_48468,boxMinPos
field_48467,BATCH_SIZE
field_36480,registry
field_36481,entryCodec
field_36482,directEntryListCodec
field_36483,entryListStorageCodec
field_36484,registry
field_48461,PACKET_CODEC
field_48460,PACKET_CODEC
field_24491,targetedEntity
field_24490,vehicle
field_24497,options
field_24496,debugWorld
field_48459,PACKET_CODEC
field_48458,PACKET_CODEC
field_48456,PACKET_CODEC
field_48455,PACKET_CODEC
field_48454,PACKET_CODEC
field_48453,PACKET_CODEC
field_36471,registries
field_48452,PACKET_CODEC
field_48451,PACKET_CODEC
field_48450,PACKET_CODEC
field_48489,initialSpawner
field_48488,reuseSpawner
field_48487,batcher
field_48486,manager
field_48485,world
field_48481,initialSpawner
field_48480,reuseSpawner
field_48479,currentBatch
field_48478,stopped
field_48477,batcher
field_36491,LOGGER
field_48476,toBeRetried
field_36492,RUINED_PORTAL_STANDARD_HAS_STRUCTURE
field_48475,batchListeners
field_36493,SHIPWRECK_BEACHED_HAS_STRUCTURE
field_48474,batches
field_36494,SHIPWRECK_HAS_STRUCTURE
field_48473,states
field_36495,SWAMP_HUT_HAS_STRUCTURE
field_48472,manager
field_36496,VILLAGE_DESERT_HAS_STRUCTURE
field_48471,world
field_36497,VILLAGE_PLAINS_HAS_STRUCTURE
field_48470,LOGGER
field_36498,VILLAGE_SAVANNA_HAS_STRUCTURE
field_36499,VILLAGE_SNOWY_HAS_STRUCTURE
field_300,UNDERWATER_RUIN_BIG_CHEST
field_48499,testsPerRow
field_48498,MARGIN_Z
field_48497,MARGIN_X
field_48496,ONCE
field_48495,runContext
field_48494,stopwatch
field_48493,testFunctions
field_48492,NOOP
field_48491,REUSE
field_48490,batches
field_8536,BOOKSHELF
field_8535,SPONGE
field_8538,BUBBLE_CORAL
field_8537,OBSERVER
field_8531,DARK_OAK_BUTTON
field_8534,MUSIC_DISC_MALL
field_8533,OAK_BOAT
field_8539,WHITE_BANNER
field_8541,INFESTED_STONE_BRICKS
field_8540,DARK_OAK_SLAB
field_8547,TRIDENT
field_8546,FIRE_CORAL
field_8549,DEAD_TUBE_CORAL
field_8548,LIME_SHULKER_BOX
field_8543,SNOWBALL
field_8542,BEDROCK
field_8545,SHULKER_BOX
field_8544,COOKED_CHICKEN
field_48399,serverCookies
field_48397,nameFieldWidget
field_8550,BUCKET
field_48395,narratorWidget
field_48394,freeType
field_8552,CHISELED_SANDSTONE
field_48393,prevShouldRender
field_8551,DRIED_KELP
field_48392,renderCheckTime
field_48391,delay
field_48390,tooltip
field_8514,STRAY_SPAWN_EGG
field_8516,BLACK_CONCRETE_POWDER
field_8515,BEETROOT_SOUP
field_8510,ENDERMITE_SPAWN_EGG
field_8512,BAKED_POTATO
field_8511,ROTTEN_FLESH
field_8517,DARK_OAK_DOOR
field_8519,DIRT_PATH
field_8525,CHISELED_STONE_BRICKS
field_8524,STONE_BRICK_SLAB
field_8527,DIAMOND_HOE
field_8526,ANDESITE_STAIRS
field_8521,TUBE_CORAL_FAN
field_8520,PINK_SHULKER_BOX
field_8523,IRON_CHESTPLATE
field_8522,RED_NETHER_BRICK_SLAB
field_8529,BOOK
field_8528,STONE_SWORD
field_8530,REDSTONE_TORCH
field_8576,MOSSY_STONE_BRICK_SLAB
field_8575,PLAYER_HEAD
field_8578,IRON_HORSE_ARMOR
field_8577,LEATHER_CHESTPLATE
field_8583,OAK_LOG
field_8582,WHITE_CONCRETE_POWDER
field_8585,DEAD_BRAIN_CORAL_FAN
field_8584,BROWN_SHULKER_BOX
field_8581,LIME_STAINED_GLASS_PANE
field_8580,PINK_CARPET
field_8587,ACACIA_WOOD
field_8586,RED_BANNER
field_8588,PRISMARINE_BRICK_SLAB
field_8594,IRON_DOOR
field_8593,CYAN_CONCRETE_POWDER
field_8596,INFESTED_MOSSY_STONE_BRICKS
field_8595,STONE_SLAB
field_8592,HEAVY_WEIGHTED_PRESSURE_PLATE
field_8558,LIGHT_GRAY_CONCRETE_POWDER
field_8557,CLOCK
field_8559,DIORITE_WALL
field_8554,WET_SPONGE
field_8556,DIAMOND_AXE
field_8561,LARGE_FERN
field_8560,GOLDEN_HORSE_ARMOR
field_8562,PURPLE_GLAZED_TERRACOTTA
field_8569,POLISHED_DIORITE_SLAB
field_8565,JUKEBOX
field_8564,SILVERFISH_SPAWN_EGG
field_8567,POTATO
field_8566,DAYLIGHT_DETECTOR
field_8572,BLACK_BANNER
field_8574,POTION
field_8573,CREEPER_BANNER_PATTERN
field_8570,LEATHER_LEGGINGS
field_8598,ENCHANTED_BOOK
field_8597,GLISTERING_MELON_SLICE
field_8599,IRON_ORE
field_12403,Z
field_12408,action
field_12409,recipeIdsToInit
field_12400,X
field_12401,Y_ROT
field_14957,ENTITY_PARROT_IMITATE_PHANTOM
field_38924,MUSIC_DISC_5
field_14956,ENTITY_LIGHTNING_BOLT_IMPACT
field_38923,ENTITY_ALLAY_ITEM_THROWN
field_14955,ENTITY_WITHER_SKELETON_STEP
field_14954,BLOCK_STONE_BUTTON_CLICK_OFF
field_38925,MUSIC_OVERWORLD_SWAMP
field_38928,FROGS_SPAWNABLE_ON
field_38927,MUSIC_OVERWORLD_OLD_GROWTH_TAIGA
field_484,WOODLAND_MANSION_CHEST
field_14959,ENTITY_IRON_GOLEM_HURT
field_38929,PLACEABLE
field_14958,ENTITY_GHAST_SCREAM
field_26942,BLOCK_AMETHYST_CLUSTER_BREAK
field_26943,BLOCK_AMETHYST_CLUSTER_FALL
field_26940,BLOCK_AMETHYST_BLOCK_PLACE
field_26941,BLOCK_AMETHYST_BLOCK_STEP
field_26946,BLOCK_AMETHYST_CLUSTER_STEP
field_26947,BLOCK_CAKE_ADD_CANDLE
field_26944,BLOCK_AMETHYST_CLUSTER_HIT
field_26945,BLOCK_AMETHYST_CLUSTER_PLACE
field_26948,BLOCK_CALCITE_BREAK
field_26949,BLOCK_CALCITE_STEP
field_38920,newCache
field_14953,BLOCK_WET_GRASS_HIT
field_489,BROWN_SHEEP_ENTITY
field_14952,BLOCK_ENDER_CHEST_OPEN
field_14951,AMBIENT_UNDERWATER_LOOP
field_38921,cacheMissCount
field_38913,cachePath
field_12305,rotate
field_14968,ENTITY_GUARDIAN_AMBIENT_LAND
field_38912,HEADER
field_12306,onGround
field_14967,ENTITY_ENDERMAN_STARE
field_14966,ITEM_ARMOR_EQUIP_ELYTRA
field_38914,versionName
field_14965,BLOCK_GRASS_FALL
field_38917,paths
field_12309,deltaX
field_38916,dataWriters
field_38919,oldCache
field_12307,deltaZ
field_38918,totalSize
field_12308,deltaY
field_472,ABANDONED_MINESHAFT_CHEST
field_14969,ENTITY_ARMOR_STAND_PLACE
field_26931,chunkStatusChangeListener
field_26932,loadedMobs
field_26935,entityManager
field_26933,dragonParts
field_26934,entityList
field_26939,METADATA_MAP
field_26938,metadata
field_14960,ENTITY_PARROT_EAT
field_14964,ENTITY_VEX_DEATH
field_14963,ENTITY_PARROT_IMITATE_MAGMA_CUBE
field_38911,ignoreCache
field_14962,BLOCK_LEVER_CLICK
field_38910,gameVersion
field_14961,BLOCK_WOODEN_PRESSURE_PLATE_CLICK_ON
field_12316,properties
field_38946,FIRE
field_14979,BLOCK_CONDUIT_DEACTIVATE
field_12317,owner
field_38945,WATER
field_14978,BLOCK_BREWING_STAND_BREW
field_12314,VALID_NAME_PATTERN
field_38948,AZTEC
field_14977,ENTITY_SHULKER_BULLET_HURT
field_12315,states
field_38947,KEBAB
field_14976,ENTITY_PILLAGER_AMBIENT
field_38949,ALBAN
field_12318,owner
field_461,LIGHT_BLUE_SHEEP_ENTITY
field_12319,namedProperties
field_26960,BLOCK_COPPER_BREAK
field_26961,BLOCK_COPPER_STEP
field_26964,BLOCK_COPPER_FALL
field_26965,BLOCK_LARGE_AMETHYST_BUD_PLACE
field_24300,toggleButton
field_26962,BLOCK_COPPER_PLACE
field_26963,BLOCK_COPPER_HIT
field_26968,BLOCK_MEDIUM_AMETHYST_BUD_PLACE
field_26969,ENTITY_MINECART_INSIDE_UNDERWATER
field_26966,BLOCK_LARGE_AMETHYST_BUD_BREAK
field_26967,BLOCK_MEDIUM_AMETHYST_BUD_BREAK
field_24306,name
field_24309,valueWidget
field_14971,ENTITY_CAT_DEATH
field_14970,ENTITY_BLAZE_SHOOT
field_38940,WALK_TO_ITEM_RADIUS
field_12312,yaw
field_14975,ENTITY_SHEEP_SHEAR
field_38942,DEFAULT_VARIANT
field_14974,ENTITY_PHANTOM_DEATH
field_38941,VARIANT
field_12310,id
field_38944,WIND
field_14973,ENTITY_ELDER_GUARDIAN_DEATH_LAND
field_12311,pitch
field_38943,EARTH
field_14972,ENTITY_DOLPHIN_PLAY
field_12327,blockEntity
field_12328,cachedEntity
field_14989,BLOCK_NOTE_BLOCK_FLUTE
field_38937,THROW_SOUND_PITCHES
field_12325,pos
field_14988,BLOCK_METAL_PRESSURE_PLATE_CLICK_ON
field_12326,state
field_14987,ENTITY_HORSE_GALLOP
field_12329,forceLoad
field_26950,BLOCK_CALCITE_PLACE
field_26953,BLOCK_CANDLE_AMBIENT
field_26954,BLOCK_CANDLE_BREAK
field_26951,BLOCK_CALCITE_HIT
field_26952,BLOCK_CALCITE_FALL
field_26957,BLOCK_CANDLE_HIT
field_26958,BLOCK_CANDLE_PLACE
field_26955,BLOCK_CANDLE_EXTINGUISH
field_26956,BLOCK_CANDLE_FALL
field_26959,BLOCK_CANDLE_STEP
field_14982,BLOCK_CHEST_OPEN
field_12320,z
field_14981,BLOCK_END_PORTAL_SPAWN
field_14980,ENTITY_DROWNED_AMBIENT_WATER
field_12323,yaw
field_38931,trackedPosition
field_14986,ENTITY_ZOMBIE_INFECT
field_12324,x
field_14985,ENTITY_TROPICAL_FISH_HURT
field_12321,pitch
field_14984,ENTITY_SKELETON_HORSE_AMBIENT
field_12322,y
field_14983,BLOCK_WOOL_BREAK
field_12338,flying
field_38968,POINTER
field_36305,CAT_CHECK_INTERVAL
field_12339,invulnerable
field_38967,FIGHTERS
field_36306,catsNearby
field_12336,creativeMode
field_14999,ENTITY_PLAYER_ATTACK_KNOCKBACK
field_36307,nextCatCheckAge
field_12337,allowFlying
field_38969,PIGSCENE
field_14998,ENTITY_PLAYER_SWIM
field_36308,recipesById
field_36309,LOGGER
field_26982,BLOCK_AMETHYST_BLOCK_HIT
field_26983,CANDLES
field_24321,worldProperties
field_26980,BLOCK_AMETHYST_BLOCK_CHIME
field_26981,BLOCK_AMETHYST_BLOCK_FALL
field_24320,VALID_CHARACTERS
field_26986,CRYSTAL_SOUND_BLOCKS
field_26987,IGNORED_BY_PIGLIN_BABIES
field_26984,CANDLE_CAKES
field_26985,CAULDRONS
field_26988,PIGLIN_FOOD
field_26989,CANDLES
field_12330,world
field_38960,GRAHAM
field_14993,BLOCK_FIRE_AMBIENT
field_12331,pos
field_14992,ENTITY_DOLPHIN_ATTACK
field_38962,BUST
field_14991,ENTITY_BLAZE_AMBIENT
field_38961,MATCH
field_36300,lockHelper
field_12334,walkSpeed
field_38964,VOID
field_14997,ENTITY_PANDA_PRE_SNEEZE
field_36302,FREE_RAIDER_CHECK_INTERVAL
field_12335,flySpeed
field_38963,STAGE
field_14996,ENTITY_ZOMBIE_VILLAGER_DEATH
field_36303,nextFreeRaiderCheckAge
field_12332,recipeId
field_38966,WITHER
field_14995,MUSIC_CREATIVE
field_12333,syncId
field_38965,SKULL_AND_ROSES
field_14994,ENTITY_HOSTILE_HURT
field_36304,DEFAULT_RECIPROCAL_CHANCE
field_38957,SUNSET
field_38956,SEA
field_38959,WANDERER
field_38958,CREEBET
field_26971,BLOCK_SMALL_AMETHYST_BUD_PLACE
field_26972,ITEM_SPYGLASS_USE
field_26970,BLOCK_SMALL_AMETHYST_BUD_BREAK
field_26975,BLOCK_TUFF_STEP
field_26976,BLOCK_TUFF_PLACE
field_24311,description
field_26973,ITEM_SPYGLASS_STOP_USING
field_26974,BLOCK_TUFF_BREAK
field_26979,BLOCK_AMETHYST_BLOCK_BREAK
field_26977,BLOCK_TUFF_HIT
field_24318,INVALID_UUID
field_26978,BLOCK_TUFF_FALL
field_24319,EXAMPLES
field_12341,width
field_12342,height
field_38951,BOMB
field_12340,JOINER
field_38950,AZTEC2
field_38953,WASTELAND
field_38952,PLANT
field_12343,charMap
field_38955,COURBET
field_12344,aisles
field_38954,POOL
field_36327,FALL_DAMAGE_RESETTING
field_36328,LOGGER
field_38989,allocatedBytes
field_36329,LOGGER
field_12358,pattern
field_12359,world
field_24343,SHOW_ITEM
field_24342,SHOW_TEXT
field_48309,TRIDENT_ENCHANTABLE
field_24344,SHOW_ENTITY
field_48308,FISHING_ENCHANTABLE
field_24347,parsable
field_48307,MINING_LOOT_ENCHANTABLE
field_24346,name
field_48306,MINING_ENCHANTABLE
field_48305,WEAPON_ENCHANTABLE
field_48304,SWORD_ENCHANTABLE
field_48303,ARMOR_ENCHANTABLE
field_48302,HEAD_ARMOR_ENCHANTABLE
field_48301,CHEST_ARMOR_ENCHANTABLE
field_48300,LEG_ARMOR_ENCHANTABLE
field_38980,SESSION_LOCK
field_38982,currentVertexBuffer
field_38981,messageText
field_36320,error
field_38984,buffer
field_36321,errorMessages
field_38983,sharedSequentialIndexBuffer
field_36322,description
field_38986,INTERVAL
field_12356,height
field_38985,allocationRateCalculator
field_36324,FEATURE_FAILED_EXCEPTION
field_12357,depth
field_38988,lastCalculated
field_36325,CRASH_ON_UNCAUGHT_THREAD_EXCEPTION
field_38987,GARBAGE_COLLECTORS
field_36326,INVALID_HEIGHT_EXCEPTION
field_12355,width
field_36316,renderedChunk
field_38979,ICON_PNG
field_36317,duringListenerUpdate
field_38978,LEVEL_DAT_OLD
field_12369,entries
field_26990,ENTITY_CHUNK
field_26993,ENTITY_CHUNK
field_26994,lastChimeAge
field_24332,ON
field_26997,lastChimeIntensity
field_24334,DONE
field_26998,KILLED
field_24333,OFF
field_26995,removalReason
field_24336,YES
field_26996,changeListener
field_24335,CANCEL
field_24338,PROCEED
field_24337,NO
field_26999,DISCARDED
field_24339,BACK
field_12360,forceLoad
field_38971,SKELETON
field_12363,width
field_38970,BURNING_SKULL
field_12364,up
field_36310,blockEntities
field_12361,depth
field_38973,MUSIC_DISC_5
field_38972,DONKEY_KONG
field_36311,blockStateContainers
field_12362,height
field_36312,debugWorld
field_38975,DO_WARDEN_SPAWNING
field_12367,frontTopLeft
field_36313,chunk
field_38974,DISC_FRAGMENT_5
field_36314,chunks
field_12365,forwards
field_36315,chunk
field_12366,cache
field_36349,PLAYER_KEY
field_24361,font
field_24360,EMPTY
field_24363,BY_NAME
field_24362,FORMATTING_TO_COLOR
field_24365,name
field_24364,rgb
field_24367,EMPTY_ARGUMENTS
field_24369,NULL_ARGUMENT
field_24368,LITERAL_PERCENT_SIGN
field_48328,DEFAULT_APPROACH_DISTANCE
field_48327,approachDistance
field_48326,PACKET_CODEC
field_48325,ID_TO_VALUE
field_48324,index
field_48323,PACKET_CODEC
field_48322,INDEX_TO_VALUE
field_48321,WARDEN_CHEST
field_48320,WARDEN_CHEST
field_36340,DRIP_COLLISION_SHAPE
field_36341,STONE_DEPTH_FLOOR_WITH_SURFACE_DEPTH_RANGE_6
field_36342,STONE_DEPTH_FLOOR_WITH_SURFACE_DEPTH_RANGE_30
field_36343,blendingData
field_36344,closeBlendingData
field_36345,biomes
field_36346,BEE_NEST_FACE
field_36347,GENERATE_DIRECTIONS
field_36348,DATA_KEY
field_36338,WATER
field_36339,windsweptBiomes
field_24352,uuid
field_24351,entityType
field_24354,tooltip
field_24353,name
field_24356,count
field_24355,item
field_48319,DEFAULT_MAX_INTERACTION_RANGE
field_24358,stack
field_48318,PACKET_DIRECTION
field_48317,CODEC
field_48316,oldToNewIds
field_24359,DEFAULT_FONT_ID
field_48315,name
field_48314,VANISHING_ENCHANTABLE
field_48313,CROSSBOW_ENCHANTABLE
field_48312,EQUIPPABLE_ENCHANTABLE
field_48311,BOW_ENCHANTABLE
field_48310,DURABILITY_ENCHANTABLE
field_38991,allocationRate
field_38990,collectionCount
field_36330,LOGGER
field_38993,INTERVAL
field_12385,selfAnchor
field_38992,TEXTS
field_36331,groundCollision
field_12386,targetX
field_36332,LOGGER
field_12383,targetZ
field_38994,loadingEntry
field_36333,LOGGER
field_12384,targetY
field_38997,LOADING_LIST_TEXT
field_12389,targetAnchor
field_36334,LOGGER
field_36335,LOGGER
field_36336,LOGGER
field_12387,lookAtEntity
field_36337,FALLDAMAGE_RESETTING
field_38998,client
field_12388,entityId
field_24380,STYLE
field_24382,useEyeHeight
field_24387,properties
field_24389,conditions
field_48349,PACKET_CODEC
field_48348,SIMPLE
field_48347,NONE
field_48345,PACKET_CODEC
field_12392,y
field_36360,LOGGER
field_12393,yaw
field_48344,PROJECTILE_DEFLECTOR
field_36361,LOGGER
field_12390,z
field_36362,LOGGER
field_12391,pitch
field_48342,index
field_12396,flags
field_48341,PACKET_CODEC
field_12397,X_ROT
field_48340,INDEX_TO_VALUE
field_36365,MIN_LOAD_TIME_MS
field_12394,teleportId
field_12395,x
field_36368,loadStartTime
field_12398,Y
field_12399,shift
field_24370,structureTemplateManager
field_24372,saveProperties
field_24371,saveHandler
field_24376,ENTITY_FAILED_EXCEPTION
field_24378,NO_MODIFIER_EXCEPTION
field_24377,NO_ATTRIBUTE_EXCEPTION
field_24379,MODIFIER_ALREADY_PRESENT_EXCEPTION
field_48337,index
field_48336,INDEX_TO_VALUE
field_48335,PACKET_CODEC
field_36350,SPHERE
field_36351,CYLINDER
field_36352,id
field_36354,LOGGER
field_36355,LOGGER
field_36356,LOGGER
field_36357,LOGGER
field_36358,LOGGER
field_36359,LOGGER
field_48369,applicableEntities
field_36380,PACKET_SENT_MARKER
field_36382,LOGGER
field_36383,chunkToNextSaveTimeMs
field_48365,PACKET_CODEC
field_48364,PACKET_CODEC
field_48363,packetCodec
field_48362,packetCodec
field_48361,packetCodec
field_48360,PACKET_CODEC
field_36388,CHUNK_LOADING_NOT_FINISHED
field_36389,subManagers
field_8503,CREEPER_SPAWN_EGG
field_8502,MUSIC_DISC_FAR
field_8505,NETHER_BRICK_SLAB
field_24390,combinedCondition
field_8504,RABBIT
field_24392,CHUNK_AREA
field_24394,spawningChunkCount
field_8501,BROWN_STAINED_GLASS_PANE
field_24393,SPAWNABLE_GROUPS
field_8500,PINK_STAINED_GLASS_PANE
field_24396,densityField
field_24395,groupToCount
field_24398,cachedPos
field_24397,groupToCountView
field_8507,GRAY_STAINED_GLASS
field_24399,cachedEntityType
field_8506,BROWN_MUSHROOM_BLOCK
field_8509,COOKED_SALMON
field_8508,MAGENTA_CONCRETE
field_48359,PACKET_CODEC
field_48358,PACKET_CODEC
field_48357,PACKET_CODEC
field_48356,PACKET_CODEC
field_48355,PACKET_CODEC
field_48354,index
field_36373,fogShape
field_48353,PACKET_CODEC
field_36374,numFailures
field_48352,INDEX_TO_VALUE
field_48351,ITEM_PACKET_CODEC
field_48350,LIST_PACKET_CODEC
field_36378,treeStack
field_36379,PACKET_RECEIVED_MARKER
field_434,VILLAGE_WEAPONSMITH_CHEST
field_48389,layout
field_48388,creationTask
field_48387,creationTask
field_48386,TEXTURE_MARGIN
field_48385,SIZE
field_48384,TEXTURE
field_48383,face
field_48381,BLOCK_USE
field_48380,spawnPos
ONE_MINUS_SRC_COLOR,ONE_MINUS_SRC_COLOR
field_36390,packs
field_36391,activeManager
field_48379,PACKET_CODEC
field_48378,PACKET_CODEC
field_48377,PACKET_CODEC
field_48376,maxBlockInteractionRange
field_36394,INTERNER
field_48375,fuelTimes
field_36395,DIRECTORIES
field_36396,registryTags
field_48374,SPAWN_CHUNK_RADIUS
field_36397,retriever
field_48373,PACKET_CODEC
field_36398,registryEntry
field_36399,entity
field_48371,PACKET_CODEC
field_8657,ENCHANTING_TABLE
field_8656,GREEN_STAINED_GLASS_PANE
field_8659,DIORITE_SLAB
field_8658,DARK_OAK_STAIRS
field_8653,SPRUCE_FENCE_GATE
field_8652,DARK_OAK_LOG
field_8655,ACTIVATOR_RAIL
field_8654,LIGHT_GRAY_CARPET
field_8660,IRON_BOOTS
field_8662,PRISMARINE_SHARD
field_6000,submergedInWater
field_8661,COD_SPAWN_EGG
field_6005,boundingBox
field_8668,BEACON
field_8667,STONE_PRESSURE_PLATE
field_6007,velocityDirty
field_6008,timeUntilRegen
field_8669,MAGENTA_DYE
field_8664,GREEN_CARPET
field_6002,world
field_8663,BRICK_STAIRS
field_6003,nextStepSoundDistance
field_8666,COD_BUCKET
field_6004,prevPitch
field_8665,CHARCOAL
field_6009,invulnerable
field_46098,CODEC
field_46099,CODEC
field_46096,DISALLOW_EMPTY_CODEC
field_8671,MAGENTA_BANNER
field_46097,CODEC
field_8670,PHANTOM_SPAWN_EGG
field_8673,PRISMARINE_BRICK_STAIRS
field_6011,dataTracker
field_46095,ALLOW_EMPTY_CODEC
field_8672,LIME_TERRACOTTA
field_8635,POISONOUS_POTATO
field_8634,ENDER_PEARL
field_8637,CYAN_CONCRETE
field_8636,RED_STAINED_GLASS
field_8633,LLAMA_SPAWN_EGG
field_8632,CYAN_DYE
field_8639,FIREWORK_ROCKET
field_8638,CAULDRON
field_8640,LIGHT_BLUE_GLAZED_TERRACOTTA
field_8646,ACACIA_FENCE
field_8648,BAMBOO
field_8647,WOODEN_PICKAXE
field_8641,SMOOTH_RED_SANDSTONE_STAIRS
field_8644,PURPUR_STAIRS
field_8643,NOTE_BLOCK
field_8649,LIME_GLAZED_TERRACOTTA
field_8651,ACACIA_PLANKS
field_8650,POLISHED_DIORITE_STAIRS
field_6038,lastRenderX
field_6039,prevHorizontalSpeed
field_6034,vehicle
field_8696,CLAY_BALL
field_6036,prevY
field_8699,IRON_SHOVEL
field_6037,velocityModified
field_8698,DEAD_HORN_CORAL_BLOCK
field_6042,POLAR_BEAR
field_6043,ITEM_FRAME
field_6044,EXPERIENCE_ORB
field_6049,SMALL_FIREBALL
field_6045,POTION
field_6046,CREEPER
field_6047,SNOW_GOLEM
field_6048,ZOMBIE_HORSE
field_6052,ITEM
field_6053,TNT_MINECART
field_6054,ZOMBIE_VILLAGER
field_6055,WOLF
field_6050,ZOMBIFIED_PIGLIN
field_6051,ZOMBIE
field_8679,LIME_BED
field_6017,fallDistance
field_8678,GOLDEN_CHESTPLATE
field_6018,portalCooldown
field_6012,age
field_8675,IRON_NUGGET
field_8674,WRITABLE_BOOK
field_6014,prevX
field_8677,DEAD_FIRE_CORAL_FAN
field_8676,RED_SHULKER_BOX
field_8682,RED_MUSHROOM_BLOCK
