interm,yarn
field_10429,DAYLIGHT_DETECTOR
field_11758,BY_NAME
field_10428,DEAD_BUSH
field_11752,JSON_READER_LINE_START
field_10421,LIME_CONCRETE
field_11750,RUN_COMMAND
field_10420,RED_SANDSTONE_STAIRS
field_11766,i18n
field_10434,PINK_CONCRETE
field_11767,key
field_10433,CYAN_CARPET
field_11764,witherDispenserPattern
field_10436,STRIPPED_SPRUCE_LOG
field_11765,witherBossPattern
field_10435,POLISHED_GRANITE_STAIRS
field_10438,MAGENTA_BANNER
field_10437,QUARTZ_PILLAR
field_11768,name
field_11769,patterns
field_10439,BROWN_CONCRETE
field_11762,SHOW_TEXT
field_10430,ROSE_BUSH
field_11763,name
field_10432,PLAYER_HEAD
field_11761,SHOW_ENTITY
field_10431,OAK_LOG
field_11777,LOGGER
field_10445,COBBLESTONE
field_11778,interpret
field_10444,PINK_TERRACOTTA
field_11775,patternCacheKey
field_10447,BUBBLE_CORAL_WALL_FAN
field_11776,rawPath
field_10446,WHITE_WOOL
field_10449,POPPY
field_10448,DEAD_TUBE_CORAL_FAN
field_11779,path
field_11770,patternListTagRead
field_11773,patternListTag
field_10441,LAPIS_BLOCK
field_11774,baseColor
field_10440,STONE_STAIRS
field_11771,patternColors
field_10443,ENDER_CHEST
field_11772,customName
field_10442,DIAMOND_ORE
field_11788,score
field_10456,BLUE_CONCRETE_POWDER
field_11789,pattern
field_10455,END_ROD
field_11786,selector
field_10458,BLACK_CONCRETE
field_11787,name
field_10457,ACACIA_FENCE_GATE
field_10459,PINK_WOOL
field_21110,BLUE_ICE_PILE_CONFIG
field_21111,WATER_SPRING_CONFIG
field_21112,LAVA_SPRING_CONFIG
field_21113,NETHER_SPRING_CONFIG
field_21114,IRON_ORE
field_21115,GOLD_ORE
field_21116,REDSTONE_ORE
field_21117,DIAMOND_ORE
field_21118,LAPIS_ORE
field_21119,STONE
field_11780,rawPos
field_11781,selector
field_10450,REPEATER
field_11784,color
field_10452,LIGHT_BLUE_BANNER
field_11785,objective
field_10451,QUARTZ_STAIRS
field_10454,STONE_SLAB
field_11782,rawSelector
field_11783,SHAPE
field_10453,IRON_TRAPDOOR
field_11799,secondary
field_10467,SMOOTH_SANDSTONE
field_10466,WHITE_CARPET
field_10469,MAGENTA_STAINED_GLASS_PANE
field_11798,EFFECTS
field_10468,POTTED_OAK_SAPLING
field_21100,PEONY_CONFIG
field_21101,SUNFLOWER_CONFIG
field_21102,TALL_GRASS_CONFIG
field_21103,LARGE_FERN_CONFIG
field_21104,CACTUS_CONFIG
field_21105,SUGAR_CANE_CONFIG
field_21106,HAY_PILE_CONFIG
field_21107,SNOW_PILE_CONFIG
field_21108,MELON_PILE_CONFIG
field_21109,PUMPKIN_PILE_CONFIG
field_11791,LOGGER
field_10461,BLACK_BED
field_11790,selector
field_10460,CLAY
field_11795,primary
field_10463,KELP_PLANT
field_10462,END_STONE_BRICKS
field_11793,customName
field_10465,STRUCTURE_BLOCK
field_10464,HORN_CORAL_BLOCK
field_10357,GREEN_STAINED_GLASS
field_10356,YELLOW_BED
field_11687,HANDLER_STATE_MAP
field_10359,HAY_BLOCK
field_10358,POTTED_CORNFLOWER
field_21010,ENCHANTED_ITEM_GLINT
field_21011,LOGGER
field_21013,texture
field_11681,DETACHED_SHAPE
field_11682,ATTACHED_SHAPE
field_10351,COBBLESTONE_SLAB
field_11680,POWERED
field_10350,PRISMARINE_STAIRS
field_10353,GRAY_CONCRETE_POWDER
field_10352,BIRCH_DOOR
field_11683,ATTACHED
field_10355,CYAN_STAINED_GLASS_PANE
field_10354,POTTED_DANDELION
field_10368,PURPLE_BANNER
field_10367,GREEN_CONCRETE
field_11698,UP_SHAPE
field_11699,SOUTH
field_10369,STRUCTURE_VOID
field_21000,clientStates
field_21001,serverStates
field_21005,bottom
field_21006,EYES_TEX
field_21009,SHADOW_LAYER
field_10360,SMOOTH_STONE
field_11693,STATES
field_10362,FARMLAND
field_10361,CUT_SANDSTONE
field_11696,WEST
field_10364,NETHER_BRICK_FENCE
field_11697,FACING_PROPERTIES
field_10363,LEVER
field_10366,STRIPPED_BIRCH_LOG
field_11695,parent
field_10365,POTTED_AZURE_BLUET
field_10379,PISTON_HEAD
field_10378,LILAC
field_21030,ZERO
field_21031,READER
field_21032,READER
field_21033,INSTANCE
field_21034,ZERO
field_21035,READER
field_21036,READER
field_21037,READER
field_21038,VALUES
field_21039,READER
field_10371,BLACK_SHULKER_BOX
field_10370,BROWN_WALL_BANNER
field_10373,BROWN_SHULKER_BOX
field_10372,CYAN_WALL_BANNER
field_10375,TNT
field_10374,STRIPPED_DARK_OAK_WOOD
field_10377,COMPARATOR
field_10376,SEAGRASS
field_10389,PRISMARINE_SLAB
field_21020,BLOCK_DESTRUCTION_STAGE_TEXTURES
field_21021,DIRECTION_ROTATIONS
field_21022,INVERSED_DIRECTION_ROTATIONS
field_21023,LOGGER
field_21024,READER
field_21025,READER
field_21026,ZERO
field_21027,ONE
field_21028,VALUES
field_21029,READER
field_10380,TRAPPED_CHEST
field_10382,WATER
field_10381,COAL_BLOCK
field_10384,BLUE_ICE
field_10383,RED_GLAZED_TERRACOTTA
field_10386,ANDESITE_STAIRS
field_10385,ACACIA_SAPLING
field_10388,SKELETON_WALL_SKULL
field_10387,INFESTED_STONE_BRICKS
field_7801,craftingInv
field_7800,resultInv
field_21050,PREFIX
field_21051,SUFFIX
field_7806,inventory
field_21052,EMERGENCY
field_21053,textureMatrix
field_7809,inventory
field_21054,normalMatrix
field_7808,enchantmentPower
field_21055,LOGGER
field_7803,height
field_7802,container
field_7805,stacks
field_21058,parent
field_7804,width
field_21059,plainDrawer
field_10391,BIRCH_WALL_SIGN
field_10390,NETHER_BRICK_SLAB
field_10393,PINK_CARPET
field_10392,STONE_BRICK_STAIRS
field_10395,CHAIN_COMMAND_BLOCK
field_10394,OAK_SAPLING
field_10397,ACACIA_PRESSURE_PLATE
field_10396,DEAD_BUBBLE_CORAL_BLOCK
field_10399,PURPLE_STAINED_GLASS
field_10398,END_PORTAL_FRAME
field_7810,enchantmentLevel
field_7812,enchantmentId
field_7811,random
field_21040,READER
field_7818,player
field_21041,READER
field_21042,VALUES
field_21043,READER
field_7819,amount
field_21044,VALUES
field_7814,seed
field_21045,READER
field_7813,context
field_21046,EMPTY
field_21048,VALUES
field_21049,id
field_21070,BLOCK_HONEY_BLOCK_BREAK
field_21071,BLOCK_HONEY_BLOCK_FALL
field_21072,BLOCK_HONEY_BLOCK_HIT
field_21073,BLOCK_HONEY_BLOCK_PLACE
field_21074,BLOCK_HONEY_BLOCK_SLIDE
field_21075,BLOCK_HONEY_BLOCK_STEP
field_21076,ENTITY_IRON_GOLEM_DAMAGE
field_21077,ENTITY_IRON_GOLEM_REPAIR
field_21079,pollinateGoal
field_21060,red
field_21061,green
field_21062,blue
field_21063,alpha
field_21064,x
field_21065,y
field_21066,z
field_21067,u
field_21068,v
field_6511,safeWaitingTime
field_7843,traderRecipe
field_6512,targetPos
field_7842,recipeIndex
field_6513,reached
field_7845,inventory
field_6514,speed
field_21090,DEAD_BUSH_CONFIG
field_7844,trader
field_21091,MELON_PATCH_CONFIG
field_21092,PUMPKIN_PATCH_CONFIG
field_21093,SWEET_BERRY_BUSH_CONFIG
field_6510,range
field_21094,NETHER_FIRE_CONFIG
field_6519,maxYDifference
field_21095,LILY_PAD_CONFIG
field_21096,RED_MUSHROOM_CONFIG
field_21097,BROWN_MUSHROOM_CONFIG
field_21098,LILAC_CONFIG
field_6515,lowestY
field_21099,ROSE_BUSH_CONFIG
field_6516,mob
field_6517,tryingTime
field_6518,cooldown
field_6523,targetPath
field_6524,requiresNighttime
field_6525,mob
field_21080,running
field_7850,inputInventory
field_21081,NONE
field_21082,LOW
field_6520,speed
field_21083,MEDIUM
field_21084,HIGH
field_6526,y
field_21088,PLAINS_FLOWER_CONFIG
field_7858,trader
field_6527,x
field_21089,FOREST_FLOWER_CONFIG
field_7857,player
field_6528,mob
field_6529,target
field_7859,amount
field_7822,world
field_7829,EMPTY_ARMOR_SLOT_TEXTURES
field_7828,owner
field_7824,inventory
field_7827,local
field_7826,inventory
field_629,PINK_SHEEP_ENTITY
field_6500,speed
field_7832,EQUIPMENT_SLOT_ORDER
field_7831,invCrafting
field_6502,pauseWhenMobIdle
field_6503,mob
field_7830,invCraftingResult
field_6508,targetX
field_7836,playerInv
field_6505,ticksUntilAttack
field_6506,targetZ
field_6507,targetY
field_7837,entity
field_615,NETHER_BRIDGE_CHEST
field_5224,location
field_6555,lookTime
field_7887,CHAIN
field_5225,LOGGER
field_6556,mob
field_683,STRONGHOLD_LIBRARY_CHEST
field_7886,equipSound
field_5226,height
field_7889,DIAMOND
field_5227,width
field_5220,texture
field_7883,durabilityMultiplier
field_5221,IMAGE
field_7882,block
field_5222,locations
field_6553,deltaZ
field_7885,repairIngredientSupplier
field_5223,LOGGER
field_6554,deltaX
field_7884,name
field_5228,errored
field_5229,channel
field_7890,TURTLE
field_7892,IRON
field_6561,targetZ
field_7891,BASE_DURABILITY
field_5230,readPosition
field_6566,mob
field_7898,STRIPPED_BLOCKS
field_6567,speed
field_7897,LEATHER
field_5237,holders
field_5238,maxHeight
field_6569,speed
field_7899,EFFECTIVE_BLOCKS
field_6562,targetY
field_7894,toughness
field_5231,bufferPosition
field_6563,targetX
field_7893,protectionAmounts
field_5232,bufferSize
field_6564,chance
field_7896,enchantability
field_5233,buffer
field_6565,ignoringChance
field_7895,GOLD
field_5234,channel
field_5239,slots
field_6570,squaredRange
field_5240,maxWidth
field_5241,height
field_6533,z
field_662,IGLOO_CHEST_CHEST
field_7865,lastRecipe
field_5203,mipmap
field_6534,y
field_7864,currentBlockEntity
field_5204,glId
field_6535,x
field_7867,inventory
field_5205,bilinear
field_6536,mob
field_7866,stack
field_7861,traderInventory
field_6530,speed
field_7860,traderInventory
field_5200,image
field_6531,z
field_7863,trader
field_6532,maxDistance
field_6537,speed
field_7869,amount
field_6538,world
field_7868,player
field_6539,target
field_7870,craftingInv
field_665,SHIPWRECK_TREASURE_CHEST
field_667,LOOT_TABLES
field_6544,targetVillager
field_7876,MODIFIERS
field_5214,url
field_6545,cat
field_7875,invSlot
field_5215,loaded
field_6546,targetY
field_7878,protection
field_6547,targetX
field_7877,toughness
field_6540,cooldown
field_7872,yPosition
field_5210,cacheFile
field_6541,mob
field_7871,inventory
field_6542,golem
field_7874,id
field_5212,LOGGER
field_6543,lookCountdown
field_7873,xPosition
field_6548,speed
field_6549,mob
field_7879,DISPENSER_BEHAVIOR
field_5219,MISSINGNO
field_7881,type
field_6550,targetZ
field_7880,slot
field_14270,pinned
field_14274,displayName
field_14273,packGetter
field_14272,name
field_14271,alwaysEnabled
field_14278,compatibility
field_14277,position
field_14276,BROKEN_PACK_META
field_14275,description
field_14279,LOGGER
ONE_MINUS_DST_COLOR,ONE_MINUS_DST_COLOR
field_14281,BOTTOM
field_14280,TOP
field_14285,LOGGER
field_14284,type
field_14283,packList
field_14289,chance
field_14288,leakMessage
field_14287,closed
field_14292,namespaces
field_14296,packName
field_14295,LOGGER
field_14294,type
field_14293,namespaceManagers
field_14299,id
field_14298,inputStream
field_14297,readMetadata
field_1820,chatOpacity
field_1824,keyTogglePerspective
field_1825,chatHeightUnfocused
field_1822,keyInventory
field_1823,GSON
field_1828,fullscreenResolution
field_1829,mainArm
field_1826,fov
field_1827,advancedItemTooltips
field_1831,keySwapHands
field_1832,keySneak
field_1830,realmsNotifications
field_1835,keyScreenshot
field_1836,keyFullscreen
field_1833,fancyGraphics
field_1834,LOGGER
field_1839,keysAll
field_1837,pauseOnLostFocus
field_1838,chatHeightFocused
field_1802,currentVideoMode
field_1803,REDSTONE
field_1800,handle
field_1806,BUILDING_BLOCKS
field_1807,icons
field_1804,FURNACE_SEARCH
field_1808,FURNACE_FOOD
field_1809,SEARCH
field_1810,MISC
field_1813,EQUIPMENT
field_1814,cloudRenderMode
field_1811,FURNACE_BLOCKS
field_1812,FURNACE_MISC
field_1817,chatLinksPrompt
field_1818,showSubtitles
field_1815,hideServerAddress
field_1816,keySmoothCamera
field_1819,forceUnicodeFont
field_1864,lastServer
field_1865,invertYMouse
field_1863,client
field_1868,guiScale
field_1869,keyDrop
field_1866,debugEnabled
field_1867,keySprint
field_1871,keyPickItem
field_1872,overrideWidth
field_1870,viewDistance
field_1875,tutorialStep
field_1876,useNativeTransport
field_1873,autoSuggestions
field_1874,keyLoadToolbarActivator
field_1879,keySaveToolbarActivator
field_1877,chatVisibility
field_1878,biomeBlendRadius
field_1842,hudHidden
field_1843,mouseSensitivity
field_1840,gamma
field_1841,ao
field_1846,incompatibleResourcePacks
field_1847,snooperEnabled
field_1844,keyAdvancements
field_1845,keyCommand
field_1848,autoJump
field_1849,keyRight
field_1850,perspective
field_1853,COLON_SPLITTER
field_1854,touchscreen
field_1851,difficulty
field_1852,keysHotbar
field_1857,fullscreen
field_1856,mipmapLevels
field_1859,STRING_LIST_TYPE
field_1882,particles
field_1883,language
field_1880,debugProfilerEnabled
field_1881,keyBack
field_1886,keyAttack
field_1887,resourcePacks
field_1884,enableVsync
field_1885,overrideHeight
field_1888,entityShadows
field_1889,mouseWheelSensitivity
field_1890,keyChat
field_1893,debugTpsEnabled
field_1894,keyForward
field_1891,bobView
field_1892,enabledPlayerModelParts
field_1897,optionsFile
field_1895,attackIndicator
field_1896,narrator
field_16806,enableCommandBlock
field_16807,allowFlight
field_16808,snooperEnabled
field_16809,spawnNpcs
field_16802,broadcastConsoleToOps
field_16803,levelType
field_16804,whiteList
field_16805,enforceWhitelist
field_16800,gui
field_16801,resourcePack
field_16817,playerIdleTimeout
field_16818,enableRcon
field_16819,enableQuery
field_16813,onlineMode
field_16814,maxPlayers
field_16815,maxTickTime
field_16816,spawnProtection
field_16810,maxBuildHeight
field_16811,allowNether
field_16812,maxWorldSize
field_16828,rconPort
field_16829,serverIp
field_16824,broadcastRconToOps
field_16825,motd
field_16826,generateStructures
field_16827,forceGameMode
field_16820,levelName
field_16821,resourcePackSha1
field_16822,generatorSettings
field_16823,rconPassword
field_16839,preventProxyConnections
field_15508,container
field_15509,latestVersion
field_16835,spawnMonsters
field_15504,WALLS
field_16836,spawnAnimals
field_15505,delegate
field_16837,serverPort
field_15506,version
field_16838,hardcore
field_15507,SKELETONS
field_16831,queryPort
field_15500,SIGNS
field_16832,useNativeTransport
field_15501,BANNERS
field_16833,pvp
field_15502,WOODEN_STAIRS
field_16834,resourcePackHash
field_15503,LEAVES
field_16830,announcePlayerAchievements
field_15519,latestVersion
field_16846,path
field_15515,dataFixer
field_16847,propertiesHandler
field_15516,server
field_16848,properties
field_15517,WATER
field_16849,LOGGER
field_15518,LAVA
field_16842,networkCompressionThreshold
field_15511,version
field_16843,levelSeed
field_15512,generatedPath
field_16844,viewDistance
field_15513,structures
field_16845,opPermissionLevel
field_15514,LOGGER
field_16840,difficulty
field_16841,gameMode
field_15510,delegate
field_15526,STAIRS
field_16858,timer
field_15527,FISHES
field_15528,SAPLINGS
field_15529,RAILS
field_15522,version
field_16854,stopped
field_15523,integrity
field_16855,stopTasks
field_15525,ACACIA_LOGS
field_16850,value
field_16851,stringify
field_15520,container
field_16852,key
field_15521,delegate
field_14209,extraChance
field_14208,noiseToCountRatio
field_14207,heightmap
field_14206,noiseFactor
field_16868,INSTANCE
field_15537,PLANKS
field_16869,block
field_15538,JUNGLE_LOGS
field_15539,LOGS
field_16864,elementCounts
field_14201,packFormat
field_15533,SIGNS
field_14200,count
field_16865,BLOCK_GRINDSTONE_USE
field_15534,WOODEN_SLABS
field_16866,LOGGER
field_15535,SLABS
field_15536,BOATS
field_16860,size
field_14205,noiseOffset
field_16861,startPool
field_14204,count
field_15530,container
field_16862,projection
field_14203,description
field_15531,STONE_BRICKS
field_16863,projection
field_14202,READER
field_15532,SAND
field_14219,notification
field_14218,packsFolder
field_14217,POSSIBLE_PACK
field_16879,probability
field_15548,TRAPDOORS
field_15549,SPRUCE_LOGS
field_16870,blockState
field_16875,tag
field_14212,spread
field_15544,WOOL
field_16876,INSTANCE
field_14211,count
field_15545,OAK_LOGS
field_16877,probability
field_14210,extraCount
field_15546,DARK_OAK_LOGS
field_16878,blockState
field_15547,ANVIL
field_16871,INSTANCE
field_14216,min
field_15540,WOODEN_PRESSURE_PLATES
field_16872,inputPredicate
field_14215,max
field_15541,MUSIC_DISCS
field_16873,locationPredicate
field_14214,count
field_15542,CARPETS
field_16874,outputState
field_14213,baseline
field_15543,SMALL_FLOWERS
field_14229,CARVING_MASK
field_14228,profileFactory
field_15559,latestVersion
field_16880,block
field_16881,rules
field_15550,WOODEN_TRAPDOORS
field_16886,ONLY_FIRST
field_14223,TOO_OLD
field_15555,WOODEN_BUTTONS
field_16887,SECOND
field_14222,confirmMessage
field_15556,BANNERS
field_16888,NOT_AND
field_15557,WOODEN_STAIRS
field_16889,CAUSES
field_14220,TOO_NEW
field_15558,LEAVES
field_16882,AND
field_14227,providers
field_15551,BUTTONS
field_16883,ALWAYS_FALSE
field_14226,profiles
field_15552,WOODEN_DOORS
field_16884,ALWAYS_TRUE
field_14225,enabled
field_15553,DOORS
field_16885,NOT_OR
field_14224,COMPATIBLE
field_15554,BIRCH_LOGS
field_14239,DARK_OAK_TREE
field_16890,SAME
field_16891,FIRST
field_15560,WALLS
field_15561,delegate
field_16892,NOT_SAME
field_14230,END_GATEWAY
field_16897,FALSE
field_14234,COUNT_CHANCE_HEIGHTMAP
field_15566,position
field_16898,NOT_SECOND
field_15567,placeFluids
field_16899,CAUSED_BY
field_14232,configDeserializer
field_14231,TOP_SOLID_HEIGHTMAP
field_15569,rotation
field_15562,version
field_16893,ONLY_SECOND
field_14238,COUNT_HEIGHTMAP
field_16894,NOT_FIRST
field_14237,LAVA_LAKE
field_15563,chunkPosition
field_16895,TRUE
field_14236,NOISE_HEIGHTMAP_DOUBLE
field_15564,mirror
field_16896,AND
field_14235,HELL_FIRE
field_15565,boundingBox
field_15570,random
field_15571,ignoreEntities
field_14241,COUNT_RANGE
field_14240,COUNT_HEIGHTMAP_DOUBLE
field_14245,COUNT_TOP_SOLID
field_15577,registry
field_14244,MAGMA
field_15578,entries
field_14243,ICEBERG
field_15579,values
field_14242,WATER_LAKE
field_14249,COUNT_HEIGHT_64
field_14248,CHANCE_RANGE
field_14247,TOP_SOLID_HEIGHTMAP_NOISE_BIASED
field_14246,CHANCE_PASSTHROUGH
field_15580,id
field_15581,ordered
field_15582,entries
field_15583,tag
field_14252,COUNT_DEPTH_AVERAGE
field_14251,END_ISLAND
field_14250,NOPE
field_14256,LIGHT_GEM_CHANCE
field_15588,author
field_14255,COUNT_BIASED_RANGE
field_15589,entities
field_14254,NOISE_HEIGHTMAP_32
field_14253,COUNT_HEIGHTMAP_32
field_15584,id
field_15585,values
field_14259,CHANCE_HEIGHTMAP
field_14258,CHANCE_TOP_SOLID_HEIGHTMAP
field_15586,blocks
field_14257,CHORUS_PLANT
field_15587,size
field_14263,CHANCE_HEIGHTMAP_DOUBLE
field_14262,TOP_SOLID_HEIGHTMAP_RANGE
field_14261,COUNT_CHANCE_HEIGHTMAP_DOUBLE
field_14260,RANDOM_COUNT_RANGE
field_15599,pos
field_14267,COUNT_EXTRA_HEIGHTMAP
field_14266,COUNT_VERY_BIASED_RANGE
field_14265,DUNGEONS
field_14264,FOREST_ROCK
field_15595,tag
field_15596,state
field_15597,pos
field_14269,pack
field_15598,tag
field_14268,EMERALD_ORE
field_1901,glDebugVerbosity
field_1900,chatColors
field_1905,heldItemTooltips
field_15481,WOOL
field_1906,keySpectatorOutlines
field_15482,OAK_LOGS
field_1903,keyJump
field_15483,CORAL_PLANTS
field_1904,keyUse
field_15484,container
field_14153,client
field_1909,maxFps
field_1907,keyPlayerList
field_1908,chatScale
field_15480,SMALL_FLOWERS
field_14157,authenticatorThreadId
field_15489,SPRUCE_LOGS
field_14156,loginTicks
field_14154,server
field_15485,DARK_OAK_LOGS
field_15486,ANVIL
field_14159,secretKey
field_15487,TRAPDOORS
field_14158,client
field_15488,CORALS
field_1913,keyLeft
field_1910,reducedDebugInfo
field_1911,chatLinks
field_14160,profile
field_1916,soundVolumeLevels
field_15492,WALL_SIGNS
field_1917,CHAT_COLOR
field_15493,BUTTONS
field_1914,smoothCameraEnabled
field_15494,WOODEN_DOORS
field_1915,chatWidth
field_15495,DOORS
field_14164,RANDOM
field_14163,state
field_14162,server
field_15490,IMPERMEABLE
field_14161,clientEntity
field_1919,PARTICLES
field_15491,WOODEN_TRAPDOORS
field_14168,READY_TO_ACCEPT
field_14167,nonce
field_14166,LOGGER
field_15496,UNDERWATER_BONEMEALS
field_15497,BAMBOO_PLANTABLE_ON
field_15498,BIRCH_LOGS
field_15499,WOODEN_BUTTONS
field_14169,AUTHENTICATING
field_14171,DELAY_ACCEPT
field_14170,HELLO
field_14175,KEY
field_14173,NEGOTIATING
field_14172,ACCEPTED
field_14179,REQUEST_HANDLED
field_14178,client
field_14177,responseSent
field_14182,LOGGER
field_14181,base
field_14180,server
field_14186,IS_WINDOWS
field_14185,BACKSLASH_MATCHER
field_14184,file
field_14183,TYPE_NAMESPACE_SPLITTER
field_14189,directory
field_14188,CLIENT_RESOURCES
field_14187,LOGGER
field_1941,CHAT_WIDTH
field_1940,CHAT_HEIGHT_FOCUSED
field_1945,GAMMA
field_1946,CHAT_SCALE
field_1944,SENSITIVITY
field_14193,namespaces
field_14190,SERVER_DATA
field_14197,probability
field_14196,resourcePath
field_14195,LOGGER
field_14194,resourceClass
field_14199,chance
field_14198,step
field_1920,CHAT_LINKS
field_1923,VISIBILITY
field_1924,AO
field_1921,CHAT_OPACITY
field_1922,GUI_SCALE
field_1927,VSYNC
field_1925,CHAT_LINKS_PROMPT
field_1926,SNOOPER
field_1930,TOUCHSCREEN
field_1934,VIEW_BOBBING
field_1935,FRAMERATE_LIMIT
field_1932,FULLSCREEN
field_1933,RENDER_DISTANCE
field_1938,GRAPHICS
field_1939,SATURATION
field_1937,CLOUDS
field_1981,PATTERN
field_1982,username
field_1980,width
field_1985,uuid
field_1986,name
field_1983,accessToken
field_1984,accountType
field_1989,BY_NAME
field_1988,MOJANG
field_1993,pointerToMonitorMap
field_1990,LEGACY
field_1991,monitorFactory
field_1996,providers
field_1997,fontStorage
field_1995,providers
field_1998,textureManager
field_1999,rightToLeft
field_9002,LONG_POISON
field_9003,LONG_REGENERATION
field_9000,LONG_INVISIBILITY
field_9001,LONG_WATER_BREATHING
field_1963,INVERT_MOUSE
field_1964,FOV
field_1968,tickTime
field_1966,key
field_1969,lastFrameDuration
field_1970,tickDelta
field_1971,prevTimeMillis
field_1974,LOGGER
field_1975,refreshRate
field_1972,ticksThisFrame
field_1973,DATE_FORMAT
field_1978,redBits
field_1979,height
field_1976,blueBits
field_1977,greenBits
field_9028,ARMOR_DYE
field_9029,BOOK_CLONING
field_9027,LOGGER
field_9035,SHAPED
field_9036,FIREWORK_STAR
field_9034,FIREWORK_STAR_FADE
field_9031,SHAPELESS
field_9030,SUSPICIOUS_STEW
field_9039,MAP_EXTENDING
field_9037,TIPPED_ARROW
field_9038,BANNER_DUPLICATE
field_9046,id
field_9047,input
field_9044,MAP_CLONING
field_9042,SMELTING
field_9043,FIREWORK_ROCKET
field_9040,SHIELD_DECORATION
field_9041,SHULKER_BOX
field_9008,FIREWORK_STAR
field_9009,id
field_9006,DURATION_MODIFIER
field_9007,PAPER
field_9004,HARMING
field_9005,SWIFTNESS
field_9013,TYPE_MODIFIER_MAP
field_9014,FLICKER_MODIFIER
field_9011,TYPE_MODIFIER
field_9012,GUNPOWDER
field_9010,TRAIL_MODIFIER
field_9019,entries
field_9017,EMPTY
field_9018,matchingStacks
field_9015,INPUT_STAR
field_9016,ids
field_9024,errored
field_9022,tag
field_9023,recipes
field_9020,NON_EMPTY
field_9021,stack
field_16707,FORTRESS
field_16708,IGLOO
field_16709,MINESHAFT
field_16703,SWAMP_HUT
field_16704,MANSION
field_16705,OCEAN_RUIN
field_16706,PILLAGER_OUTPOST
field_16700,DESERT_PYRAMID
field_16701,END_CITY
field_16702,SHIPWRECK
field_16718,IGNORE_STRUCTURE_BLOCKS
field_16719,IGNORE_AIR
field_16714,feature
field_16715,random
field_16710,JUNGLE_PYRAMID
field_16711,BURIED_TREASURE
field_16712,type
field_16713,DEFAULT
field_16729,localSeed
field_16725,offset
field_16721,IGNORE_AIR_AND_STRUCTURE_BLOCKS
field_16723,heightmap
field_16720,blocks
field_15409,MINECART_ONE_CM
field_16736,worldVersion
field_15405,DROPPED
field_16737,stable
field_15406,DROP
field_16738,id
field_15407,INTERACT_WITH_BREWINGSTAND
field_16739,buildTime
field_15408,DAMAGE_DEALT_ABSORBED
field_16732,noiseSampler
field_15401,WALK_UNDER_WATER_ONE_CM
field_16733,name
field_15402,TRIGGER_TRAPPED_CHEST
field_16734,packVersion
field_15403,KILLED
field_16735,protocolVersion
field_15404,PLAYER_KILLS
field_16730,worldSeed
field_15400,TIME_SINCE_DEATH
field_16747,tag
field_15416,INTERACT_WITH_BEACON
field_16748,VILLAGE_PLAINS_CHEST
field_15417,PLAY_ONE_MINUTE
field_16749,VILLAGE_TAIGA_HOUSE_CHEST
field_15418,OPEN_SHULKER_BOX
field_15419,CUSTOM
field_16743,ignores
field_15412,POT_FLOWER
field_16744,ALWAYS_TRUE
field_15413,CLIMB_ONE_CM
field_16745,SUFFOCATES
field_15414,MOB_KILLS
field_16746,INVALID
field_15415,BOAT_ONE_CM
field_16740,releaseTarget
field_16741,LOGGER
field_15410,ANIMALS_BRED
field_16742,gameVersion
field_15411,KILLED_BY
field_16758,sampleCount
field_15427,MINED
field_16759,averageTime
field_15428,JUMP
field_15429,TIME_SINCE_REST
field_16754,VILLAGE_SNOWY_HOUSE_CHEST
field_15423,SWIM_ONE_CM
field_16755,launcher
field_15424,OPEN_ENDERCHEST
field_16756,listener
field_15425,DAMAGE_RESISTED
field_16757,client
field_15426,FLY_ONE_CM
field_16750,VILLAGE_TANNERY_CHEST
field_16751,VILLAGE_CARTOGRAPHER_CHEST
field_15420,ENCHANT_ITEM
field_16752,VILLAGE_DESERT_HOUSE_CHEST
field_15421,DEATHS
field_16753,VILLAGE_SAVANNA_HOUSE_CHEST
field_15422,SNEAK_TIME
field_14109,server
field_14108,active
field_14107,connections
field_16769,TEXTURE
field_15438,random
field_16760,maxTime
field_16765,playerCount
field_14102,networkIo
field_15434,placementData
field_16766,remoteServer
field_14101,LOGGER
field_16767,sessionId
field_14100,mapper
field_16761,minTime
field_14106,channels
field_15430,FILL_CAULDRON
field_14105,EPOLL_CHANNEL
field_16762,game
field_15431,statMap
field_16763,difficulty
field_14104,server
field_15432,pos
field_16764,gameMode
field_14103,client
field_15433,structure
field_14119,requestedTeleportPos
field_14118,ticks
field_15449,position
field_16771,sessionId
field_14111,DEFAULT_CHANNEL
field_15447,random
field_14110,LOGGER
field_15448,template
field_16772,craftingInventory
field_14117,movePacketsCount
field_16773,resultInventory
field_14116,messageCooldown
field_14115,decorator
field_16775,context
field_14114,config
field_15444,manager
field_14129,ridingEntity
field_15450,rotation
field_16782,LEG_1_SHAPE
field_14120,updatedRiddenZ
field_14124,lastTickRiddenY
field_16787,NORTH_SHAPE
field_15456,mirror
field_14123,requestedTeleportId
field_16788,TOP_SHAPE
field_15457,rotation
field_14122,updatedRiddenX
field_16789,LEG_4_SHAPE
field_15458,ACACIA_LOGS
field_14121,LOGGER
field_15459,STAIRS
field_14128,lastTickZ
field_16783,WEST_SHAPE
field_14127,client
field_16784,LEG_2_SHAPE
field_14126,updatedY
field_16785,SOUTH_SHAPE
field_14125,waitingForKeepAlive
field_16786,LEG_3_SHAPE
field_15455,template
field_16790,EAST_SHAPE
