interm,yarn
method_17591,apply
method_17592,getSyncId
method_16262,registerForNeedingSilkTouch
method_17593,getContainerType
method_6101,isClimbing
method_7433,setNoClip
method_8763,getBiomesInArea
method_7432,setOwner
method_8762,locateBiome
method_8761,getTopMaterials
method_6100,setJumping
method_7430,getBitFlag
method_6105,damageArmor
method_17598,logMissingTranslations
method_6106,getJumpVelocity
method_17599,execute
method_7436,getDragInWater
method_6103,sendPickup
method_7435,applyEnchantmentEffects
method_6104,swingHand
method_7434,getEntityCollision
method_17585,generateCookingRecipes
method_6129,onStatusEffectRemoved
method_17586,onSetTradeOffers
method_17580,createParticle
method_17581,render
method_17582,render
method_8793,conditionsFromJson
method_6130,getNextAirUnderwater
method_7462,initColor
method_6131,getDespawnCounter
method_7461,spawnParticles
method_8791,any
method_7460,getColor
method_8790,matches
method_6134,getSpawnCap
method_7466,getDrag
method_6135,isAnimal
method_7465,setColor
method_6132,applyArmorToDamage
method_7464,getCustomPotionColor
method_8794,trigger
method_6133,getName
method_7463,addEffect
method_16256,register
method_17587,onOpenContainer
method_17588,apply
method_6139,getOwnerUuid
method_7469,onCollision
method_16258,register
method_6136,isPeaceful
method_17589,getSyncId
method_8799,to
method_7468,isBurning
method_7467,getParticleType
method_17572,sendButtonPressPacket
method_17573,getContainer
method_6118,getEquippedStack
method_17574,updatePageProvider
method_6119,tickHandSwing
method_17575,updatePage
method_7449,setPunch
method_8782,setBiome
method_7451,setPierceLevel
method_8781,getBiome
method_6120,getBaseMovementSpeedMultiplier
method_7450,onHit
method_8780,setSize
method_6123,isUsingRiptide
method_7455,setProjectileFlag
method_8785,conditionsFromJson
method_6124,getPrimeAdversary
method_7454,onEntityHit
method_8784,trigger
method_6121,tryAttack
method_7453,clearPiercingStatus
method_6122,setStackInHand
method_7452,getOwner
method_6127,getAttributes
method_17576,onInventoryChanged
method_7459,initFromStack
method_6128,isFallFlying
method_17577,getContainer
method_7458,fromOrdinal
method_6125,setMovementSpeed
method_7457,onHit
method_17579,createParticle
method_6126,applyFrostWalker
method_7456,isShotFromCrossbow
method_8728,waterFogColor
method_8727,downfall
method_8725,getParent
method_8731,surfaceBuilder
method_7400,addItem
method_8735,precipitation
method_7404,addNormalItem
method_7403,countRecipeCrafts
method_8733,waterColor
method_7402,findRecipe
method_7401,addItem
method_8717,getCarversForStep
method_8716,getModifiedBiome
method_8715,getRainfall
method_8714,configureCarver
method_8719,addFeature
method_8718,getFlowerFeatures
clearDepth,clearDepth
method_8724,hasHighHumidity
method_8723,hasParent
method_8722,getSurfaceConfig
method_8721,getFeaturesForStep
method_8749,getName
method_7417,find
method_8747,temperature
method_16293,registerWithFunction
method_8752,getName
method_8750,getName
method_8757,getNoiseRange
method_8754,hasStructureFeature
method_16285,registerForPottedPlant
method_7408,getItemId
method_8738,category
method_7407,countRecipeCrafts
method_8737,configureSurfaceBuilder
method_7406,findRecipe
method_7405,getStackFromId
method_7409,clear
method_7411,take
method_7410,contains
renderBg,renderBg
method_8740,depth
method_8745,parent
method_8743,scale
method_17520,getBook
method_6192,setBaseValue
method_6193,getModifiers
method_6190,fromId
method_6191,getId
method_6196,hasModifier
method_17529,getChunk
method_6197,addModifier
method_6194,getValue
method_6195,getModifiers
method_17525,onBookRemoved
method_18857,runTasks
method_17526,createContainerProvider
method_18856,canExecute
method_6198,getAttribute
method_18859,executeTask
method_6199,getModifier
method_18858,send
method_18853,convertToTextBackgroundOpacity
method_17522,hasBook
method_17523,getCurrentPage
method_18855,cancelTasks
method_17524,getComparatorOutput
method_18854,isOnThread
method_6181,isTamed
method_6182,getOperation
method_6180,showEmoteParticle
method_17518,resolveBook
method_6185,getName
method_6186,getAmount
method_18849,throwExceptions
method_17514,setBook
method_6189,getId
method_6187,setSerialize
method_6188,shouldSerialize
method_17510,updateListeners
method_17511,setCurrentPage
method_17512,getCommandSource
method_17513,setBook
method_18839,debugRunnable
method_17507,saveInitialChunkData
method_17508,updateItemsBeingCooked
method_18838,setSprites
method_17509,spawnSmokeParticles
method_17503,addItem
method_18834,registerFactory
method_17505,getItemsBeingCooked
method_17506,spawnItemsBeingCooked
method_18836,loadTextureList
method_17502,getRecipeFor
method_18828,load
method_18829,clearAtlas
method_18824,createParticle
method_18823,createParticle
method_18826,getTextureList
method_18825,createParticle
method_18820,createParticle
method_18822,updateVelocity
method_18821,updateAge
method_17561,getPageUnchecked
renderToolTip,renderToolTip
method_16231,getContent
method_17562,create
method_17563,getPage
method_17564,getPages
method_18894,getSchedule
method_18891,startTasks
method_17560,getPageCount
method_18890,setCoreActivities
method_6153,canJump
method_7483,getEntityAndRidingEntity
method_6150,isNavigating
method_7482,getCollision
method_16238,registerForNeedingSilkTouch
method_6156,stopJumping
method_7488,onHit
method_7487,setDirection
method_6154,setJumpStrength
method_6155,startJumping
method_7485,setVelocity
method_17565,getPages
method_18897,setDefaultActivity
method_17566,drawMap
method_18896,hasMemoryModule
method_17567,drawMap
method_18899,streamRunningTasks
method_6159,getLocation
method_18882,setTaskList
method_16220,hasPatrolTarget
method_18881,setTaskList
method_18884,setSchedule
method_16222,wander
method_18880,resetPossibleActivities
method_7473,setOwner
method_6142,updateForLeashLength
method_7472,getAnimationProgress
method_7471,damage
method_7470,getOwner
method_17558,addPageButtons
method_16227,equipment
method_7477,wasShotAtAngle
method_16228,dropsLike
method_7476,wasShotByEntity
deleteTexture,deleteTexture
method_16229,dropsNothing
method_7475,explode
method_6144,getPathfindingFavor
method_7474,setProperties
method_6149,getPathfindingFavor
method_17554,setPageProvider
method_16224,deserialize
method_17555,readPages
method_16225,serialize
method_17556,setPage
method_7479,readTag
method_16226,test
method_6148,getRunFromLeashSpeed
method_17557,addCloseButton
method_7478,moveTowards
method_18871,refreshActivities
method_17540,getProvider
method_18870,onInteractionWith
method_17541,open
method_17542,register
method_16211,createTask
method_6170,setOwner
method_6171,isOwner
method_6174,setOwnerUuid
method_6175,onTamedChanged
method_6172,isSitting
method_6173,setTamed
method_16216,setPatrolTarget
method_6178,canAttackWithOwner
method_18879,setMemory
method_16217,setPatrolLeader
method_6179,setSitting
method_18878,putMemory
method_16218,setRandomPatrolTarget
method_6176,getSitGoal
method_16219,isPatrolLeader
method_6177,getOwner
blendColor,blendColor
method_16212,getBlockState
method_17543,open
method_18875,forget
method_18874,canDoActivity
method_18877,readMemory
method_16215,getPatrolTarget
method_18876,isMemoryInState
method_18860,hasRunningTasks
method_18862,containsAnyInInv
method_17530,clearChunkCache
method_16200,getSelectedText
method_18861,countInInv
method_7491,getOwner
method_6160,getHeightmapType
method_7490,getGravity
method_16209,createTask
method_7495,getStack
method_7494,setItemStack
method_7493,isOwnerAlive
method_7492,onCollision
method_18868,getBrain
method_6167,getId
method_7499,extinguishFire
method_18867,deserializeBrain
method_17537,method_17537
method_6168,isTracked
method_7498,applySplashPotion
method_17538,drawChunkMap
method_6165,clamp
method_7497,applyLingeringPotion
method_18869,getEatSound
method_17539,validateScreens
method_6166,getParent
method_7496,doesWaterHurt
method_16201,getSelectionStart
method_18864,getOppositeRotationVector
method_16202,handleSpecialKey
method_18863,getOppositeRotationVector
method_16203,getSelectionEnd
method_18866,eatFood
method_6169,getDefaultValue
method_17534,shouldRenderSpectatorCrosshair
method_16204,moveCaretToEnd
method_18865,applyFoodEffects
method_15505,clearCache
method_16836,getOutOfRaidCounter
method_16838,isValidRaiderFor
method_16832,isFinished
method_15500,removeChunk
method_16833,shouldSpawnMoreGroups
method_16834,removeObsoleteRaiders
method_16835,setOutOfRaidCounter
method_15504,copy
method_15503,containsKey
method_15502,replaceWithCopy
method_16830,explodeAndRemove
method_16831,getWorld
method_15501,get
method_16825,clear
method_16826,setDespawnCounter
method_16827,updateDespawnCounter
method_16828,handleCollision
method_16821,register
method_16822,register
method_16814,register
method_16812,doDispense
method_16813,register
method_16803,keyReleased
method_16800,getShadowOffset
method_16870,toJson
method_16871,fromJson
method_14219,getLastActionTime
method_15549,method_15549
method_16876,createForShulkerBox
method_14213,setClientSettings
method_15544,getLightArray
method_16877,createForBanner
method_14212,updateScores
method_15543,getLightLevel
method_16878,update
method_14211,onStartedTracking
method_14217,markHealthDirty
method_16872,setX
method_14216,sendBlockEntityUpdate
method_15547,method_15547
method_16873,erase
method_15546,fixBannerColor
method_16860,execute
method_14209,getServerBrand
method_14208,isInTeleportationState
method_15539,updateAll
method_14207,handleFall
method_15538,getLight
method_16869,method_16869
method_15533,getLightArray
method_16865,get
method_16866,method_16866
method_14201,generate
method_15532,setLightArray
method_16867,method_16867
method_16868,method_16868
method_15530,notifyChunkProvider
method_15537,get
method_16861,method_16861
method_14205,sendInitialChunkPackets
method_15536,removeChunkData
method_16862,get
method_14204,openContainer
method_15535,setLightEnabled
method_14203,copyFrom
method_15534,onChunkRemoved
method_16864,merge
method_15529,createLightArray
method_15528,hasLightUpdates
method_15527,updateLightArrays
method_16858,toJson
method_16859,fromJson
method_15522,getLightArray
method_16855,getThisBuilder
method_16856,withOperation
method_16857,withOperation
method_15526,updateSectionStatus
method_15525,set
method_15524,hasLight
method_16853,parseNbtPath
method_15523,onLightArrayCreated
method_15518,hasUpdates
method_15517,getCurrentLevelFromArray
method_15516,doLightUpdates
method_16847,method_16847
method_16848,builder
method_16844,initialize
method_16845,initialize
method_16846,method_16846
method_15515,setLightArray
method_15514,addLightSource
method_15513,checkBlock
method_16841,getOffsetType
method_16842,setCustomName
method_15512,setLightEnabled
method_6626,isReadyToSitOnPlayer
method_7958,hasEnchantmentGlint
method_6627,mountOnto
method_7957,updateEmptyState
method_6624,isActive
method_7956,damage
method_7955,method_7955
method_6629,isSheared
method_7959,putSubTag
method_7961,isInFrame
method_6630,getDyedColor
method_7960,isEmpty
method_6633,getColor
method_7965,getCooldown
method_6634,getRgbColor
method_7964,getName
method_6631,setColor
method_7963,isDamageable
method_6632,generateDefaultColor
method_7962,isItemEqualIgnoreDamage
method_6615,getJumpSound
method_7947,getCount
method_6616,lookTowards
method_7946,isStackable
method_7945,getFrame
method_6614,isBreedingItem
method_7944,canPlaceOn
method_6617,setRabbitType
method_7949,usageTick
method_6618,startJump
method_7948,getOrCreateTag
method_7950,getTooltip
method_6622,chooseType
method_7954,toHoverableText
method_7953,toTag
method_6620,createChild
method_7952,postMine
method_7951,isEffectiveOn
method_6648,getPatternDyeColorIndex
method_6649,getToolTipForVariant
method_7979,postHit
method_6646,getVarietyId
method_7978,addEnchantment
method_6647,toVariant
method_7977,setCustomName
method_6651,getPatternDyeColor
method_7983,removeSubTag
method_6652,getBaseDyeColor
method_7982,onCraft
method_7981,useOnBlock
method_6650,getShapeId
method_7980,setTag
method_6655,getPatternColorComponents
method_7987,areItemsEqual
method_6656,getShape
method_7986,isDamaged
method_6653,getBaseDyeColorIndex
method_7985,hasTag
method_6654,getShape
method_7984,areItemsEqualIgnoreDamage
method_7969,getTag
method_7968,isEqualIgnoreDamage
method_6635,setSheared
method_7967,isUsedOnRelease
method_6636,dropItems
method_7966,method_7966
method_6639,getChildColor
method_6640,createChild
method_7972,copy
method_7971,split
method_7970,damage
method_6644,getVariant
method_7976,getUseAction
method_6645,getPattern
method_7975,areTagsEqual
method_6642,setHasPumpkin
method_7974,setDamage
method_6643,hasPumpkin
method_7973,areEqualIgnoreDamage
method_7914,getMaxCount
method_7913,use
method_7912,setCooldown
method_7911,getOrCreateSubTag
method_7918,areBlocksEqual
method_7917,inventoryTick
method_7916,addAttributeModifier
method_7915,fromTag
method_7919,getDamage
method_7921,getEnchantments
method_7920,useOnEntity
method_7903,update
method_7902,onCooldownUpdate
method_7901,onCooldownUpdate
method_7900,remove
method_7906,set
method_7905,getCooldownProgress
method_7904,isCoolingDown
method_7909,getItem
method_7910,finishUsing
method_7936,getMaxDamage
method_7935,getMaxUseTime
method_6602,playWarningSound
method_7934,decrement
method_6603,setWarning
method_7933,increment
method_6608,scheduleJump
method_7939,setCount
method_6606,setSpeed
method_7938,hasCustomName
method_6607,wantsCarrots
method_7937,parseBlockTag
method_7943,setFrame
method_7942,hasEnchantments
method_7941,getSubTag
method_6610,getRabbitType
method_7940,canDestroy
method_7925,removeCustomName
method_7924,getMiningSpeed
method_7923,isEnchantable
method_7922,getTranslationKey
method_7929,isItemEqual
method_7928,getRepairCost
method_7927,setRepairCost
method_7926,getAttributeModifiers
setErrorCallback,setErrorCallback
method_6600,isWarning
method_7932,getRarity
method_6601,getWarningAnimationProgress
method_7931,createModifierFormat
method_7930,onStoppedUsing
method_5382,submitAsync
method_5383,runTasks
method_4054,render
method_5387,isMainThread
method_5384,shouldExecuteAsync
method_4055,hasLabel
method_5385,submit
method_4058,setupTransforms
method_4039,getLyingAngle
method_4042,scale
method_4045,getCustomAngle
method_4044,getHandSwingProgress
method_4046,addFeature
method_14192,sendBlockActions
method_14191,sendToPlayerIfNearby
method_14197,resetIdleTimeout
method_14196,getBlockTickScheduler
method_14195,resetWeather
method_14190,getEntity
method_4072,render
method_4071,hasLabel
method_4075,render
method_4078,getTexture
method_4077,getTexture
method_14199,spawnParticles
method_4079,scale
method_14183,getStructureManager
method_14187,placeBonusChest
method_4061,render
method_5393,getProgress
method_5394,getStatus
method_4063,render
method_4062,getTexture
method_4065,getTexture
method_5397,getTotalChunkCount
method_4064,renderBlock
method_14189,tickBlock
method_4066,getTexture
method_14188,saveLevel
method_4068,shouldRender
method_5399,getSkippedChunkCount
method_6669,squirt
method_7999,getMapColor
method_6670,setConstantVelocity
method_4010,renderGuiItemIcon
method_6673,tickWaterBreathingAir
method_4012,getModels
method_6672,hasConstantVelocity
method_6676,setDiggingSand
method_6659,setVariant
method_6657,getTranslationKey
method_7989,register
method_6658,getBaseColorComponents
method_7988,register
method_7990,register
method_6662,getShape
method_7994,attachHeldMobsToBlock
method_6663,getPattern
method_7993,register
method_4001,getTexture
method_6660,getTranslateKey
method_7992,register
method_4000,scale
method_6661,getTranslationKey
method_7991,register
method_7998,updateColors
method_7997,getMapState
method_7996,scale
method_4004,renderGuiQuad
method_7995,getFluidStateIfVisible
method_6691,isActivelyTravelling
method_6695,isDiggingSand
method_6696,setActivelyTravelling
method_4034,render
method_6693,getHomePos
method_4033,getTexture
method_4036,getTexture
method_6699,setTravelPos
method_4035,render
method_4038,getModel
method_6697,setLandBound
method_4037,getTexture
method_6679,hasEgg
method_4019,getHeldItemModel
method_6680,setHasEgg
method_4021,renderGuiItemModel
method_6684,isLandBound
method_4020,getOverriddenModel
method_4023,renderGuiItem
method_4022,renderGuiItemOverlay
method_6683,setHomePos
method_4025,renderGuiItemOverlay
method_4026,renderGuiItem
method_6687,getTravelPos
method_14131,getChunkHolder
method_16799,getBoldOffset
method_14134,getChunkFuture
method_16797,getBearingX
method_16798,getAdvance
method_16780,invert
method_15451,build
method_15450,getFixer
method_14128,markForUpdate
method_16772,getType
method_15441,getRight
method_15440,stripTextFormat
method_16777,method_16777
method_15445,getWeightSum
method_16778,and
method_15444,getRandom
method_16779,method_16779
method_15443,copy
method_15442,getLeft
method_15447,getAt
method_16776,doExpand
method_15446,getRandom
method_16760,getTag
setMessage,setMessage
method_15439,ticksToString
method_16766,getRuleTest
method_15434,asString
method_15433,sample
method_16768,test
method_16769,serialize
method_15431,dot
method_16762,test
method_15438,isEmpty
method_16763,getOutputState
method_14171,tickFluid
method_14170,getScoreboard
method_14176,save
method_14175,addEntity
method_14173,getPortalForcer
method_4090,getTexture
method_4092,getTexture
method_4094,render
method_4093,getTexture
method_4096,getTexture
method_4095,setupTransforms
method_4097,getTexture
method_14179,getFluidTickScheduler
method_14178,getChunkManager
method_4099,scale
method_14177,isInsideTick
method_14161,tickChunks
method_15492,applyPendingUpdates
method_15491,resetLevel
method_15490,minLevel
method_14165,generate
method_15494,isMarker
method_15493,removePendingUpdate
method_4081,getCustomAngle
method_4080,getTexture
method_4083,getTexture
method_4085,setupTransforms
method_4087,getTexture
method_14169,getForcedSpawnPoint
method_15499,put
method_4089,setupTransforms
method_4088,scale
method_14166,spawnParticles
method_15481,increaseMinPendingLevel
method_15480,getLevel
method_15485,setLevel
method_15484,propagateLevel
method_15483,removePendingUpdate
method_14151,getLoadedChunkCount
method_15482,updateLevel
method_15489,hasPendingUpdates
method_15488,getPropagatedLevel
method_15487,propagateLevel
method_15486,recalculateLevel
method_15474,getLightSourceLuminance
method_15471,create
method_15478,updateLevel
method_15476,method_15476
method_14144,applyViewDistance
method_15479,addPendingUpdate
method_16957,addMountainTrees
method_16958,addExtraMountainTrees
method_16959,addJungleTrees
method_16953,depleteBuyItems
method_16954,acceptsBuy
method_16952,matchesBuyItems
onDrag,onDrag
method_15616,addTo
method_15615,getSideToUpgradeFlag
method_16942,getDefaultItem
method_15610,buildSkull
method_16943,getItem
method_16945,isFuel
method_16940,setItem
method_15611,buildDoor
method_16939,getParticleParameters
method_15605,buildBanner
method_16935,getTrackedItem
method_16936,setItem
method_16938,getItem
method_16931,create
method_16933,setItem
method_16934,method_16934
method_16930,forBiome
method_15600,lookupBlock
method_16928,copyToFastUtilMap
method_16924,getProfession
method_16925,getLevel
method_16926,register
method_16920,withLevel
method_16921,withProfession
method_16922,withType
method_16923,serialize
method_16990,addFossils
method_16991,addKelp
method_16992,addSeagrassOnStone
method_14330,updateLayerBlocks
method_15660,removeBlockEntity
method_13008,register
method_13009,checkIp
method_14339,getCenterChunkZ
method_16997,addIcebergs
method_13002,processEach
method_14334,parseBlock
method_15664,transform
method_16998,addBlueIce
method_14333,getStructures
method_15663,adjacentTo
method_16999,addFrozenTopLayer
method_13000,processEachCriterion
method_15662,getBlock
method_13001,getCommandPrefix
method_16993,addSeagrass
method_14338,markBlockForPostProcessing
method_16994,addMoreSeagrass
method_13007,banIp
method_16995,addLessKelp
method_14336,getCenterChunkX
isSelectedItem,isSelectedItem
method_16996,addSprings
method_13005,generate
method_16980,addTaigaGrass
method_16981,addPlainsTallGrass
method_15650,addInPlaceUpdate
method_14328,parseLayersString
method_16986,addJungleVegetation
method_14323,fromDynamic
method_16987,addDesertVegetation
method_15652,visit
method_16988,addSwampVegetation
method_15651,transform
method_16989,addDesertFeatures
method_14320,hasNoTerrain
method_15658,getSection
method_16982,addDefaultMushrooms
method_14327,getLayers
method_15657,setBlock
method_16983,addLandCarvers
method_14326,getBiome
method_16984,addDefaultVegetation
method_14325,setBiome
method_15655,getBlockEntity
method_16985,addBadlandsVegetation
method_14324,setStructureOption
method_16970,addForestFlowers
actionPerformed,actionPerformed
method_14319,fromString
method_15649,getBlock
method_16979,addDefaultGrass
method_15643,getDirection
method_16975,addDesertDeadBushes
method_14312,getLayerBlocks
method_15642,getRawIndex
method_16976,addGiantTaigaGrass
method_15641,usesLowNibble
method_16977,addDefaultFlowers
method_15640,get
method_16978,addExtraDefaultFlowers
method_15647,setBlock
method_16971,addForestGrass
method_16972,addSwampFeatures
method_14315,parseLayerString
method_16973,addMushroomFieldsFeatures
method_15645,getOffset
method_14314,addStructure
method_15644,getAxis
method_16974,addPlainsFeatures
method_14313,toDynamic
method_14309,getDefaultConfig
method_15638,getProperty
method_14306,syncEntityData
method_15637,getName
method_16968,addSavannaGrass
method_16969,addBadlandsGrass
method_16964,addGiantTreeTaigaTrees
method_16965,addJungleGrass
method_16966,addSavannaTallGrass
method_16967,addShatteredSavannaGrass
method_16960,addJungleEdgeTrees
method_15636,buildBed
method_16961,addBadlandsPlateauTrees
method_16962,addSnowySpruceTrees
method_16963,addGiantSpruceTaigaTrees
method_14302,stopTracking
method_15633,fixChunk
method_5416,setColor
method_6747,getAngrySound
method_5417,getDarkenSky
method_6748,updateAnger
method_5414,getName
method_6745,addTemper
method_5415,getOverlay
method_6746,walkToParent
method_5418,hasDragonMusic
method_6749,setTemper
method_5419,getThickenFog
method_6750,getInventorySize
method_5420,getColor
method_6751,setBred
method_5423,getTextFormat
method_6754,getChildHealthBonus
method_5424,byName
method_6755,getMaxTemper
method_5421,getName
method_6752,bondWithPlayer
method_5422,byName
method_6753,setSaddled
method_5405,isPart
method_6736,isAngry
init,init
method_5406,setDarkenSky
method_6737,setAngry
method_5403,isDone
method_6734,canBreed
method_5404,updateWorld
method_6735,canEquip
method_5409,setOverlay
method_5407,getUuid
method_6738,setEating
method_5408,setPercent
method_6739,getEatingGrassAnimationProgress
method_6740,setEatingGrass
method_5412,getPercent
method_6743,setChildAttributes
method_5413,setName
method_6744,isBred
method_5410,setDragonMusic
method_5411,setThickenFog
method_6742,receiveFood
method_4106,getTexture
method_5438,getInvStack
method_6769,setHorseFlag
method_4105,getTexture
method_5439,getInvSize
method_4108,getTexture
method_6767,getAngryAnimationProgress
method_4107,getLyingAngle
method_5437,isValidInvStack
method_6768,getOwnerUuid
method_4109,scale
method_5441,removeInvStack
method_6772,getEatingAnimationProgress
method_5442,isInvEmpty
method_6773,canEquip
method_4111,getTexture
method_6771,getJumpStrength
method_4112,shouldRender
method_4115,render
method_5443,canPlayerUseInv
method_6774,getChildJumpStrengthBonus
method_4114,setupTransforms
method_5444,getInvMaxStackAmount
method_5427,toTag
method_6758,setInAir
method_5428,removeStack
method_5425,getName
method_5426,toTag
method_6757,playAngrySound
method_5429,fromTag
method_5430,splitStack
method_6761,playWalkSound
method_5431,markDirty
method_6762,eatsGrass
method_4100,setupTransforms
method_6760,spawnPlayerReactionParticles
method_4102,getTexture
method_5434,takeInvStack
method_6765,canBeSaddled
method_4101,getTexture
method_5435,onInvOpen
method_6766,setTame
method_5432,onInvClose
method_6763,isInAir
method_4103,render
method_6764,initCustomGoals
method_6703,hasChest
method_6704,setHasChest
method_6701,isAttractive
method_6707,getWetBrightnessMultiplier
method_6708,setCollarColor
method_6705,playAddChestSound
method_6709,isAngry
method_16917,setOffers
method_16918,levelUp
method_16919,getType
method_16913,add
method_16914,hasCustomName
method_16915,isRaidCenterSet
method_16916,setOfferData
method_16910,add
method_16911,isEmpty
method_6710,isBegging
method_6711,isWet
method_16906,isUnpaused
method_16907,runNext
method_16908,execute
method_16909,poll
method_16902,create
method_16903,unpause
method_16904,pause
method_16905,hasMessages
method_16900,runWhile
method_16901,send
method_6700,updateVelocity
method_6725,isSaddled
method_6726,putPlayerOnBack
method_6723,playJumpSound
method_6724,isEatingGrass
method_6729,getTemper
method_6727,isTame
method_6728,getChildMovementSpeedBonus
method_5401,getProgress
method_6732,setOwnerUuid
method_5402,cancel
method_6733,playEatingAnimation
method_6730,getHorseFlag
method_5400,getUpgradedChunkCount
method_6731,updateSaddle
method_6715,getShakeAnimationProgress
method_6712,setBegging
method_6713,getCollarColor
method_6718,setAngry
method_6719,getBegAnimationProgress
method_6717,createChild
method_6722,openInventory
method_6720,isScaredOf
method_4170,setVisible
method_4173,isLegs
method_4172,getArmor
method_4175,getTexture
method_4174,getArmorTexture
method_4177,render
method_4176,setupTransforms
method_4179,render
method_4160,getTexture
method_5492,canInsertInvStack
method_5493,canExtractInvStack
method_4161,scale
method_5491,add
method_4164,setupTransforms
method_5496,getDamageLeft
method_4163,getTexture
method_5497,getInflictedDamage
method_4166,render
method_5494,getInvAvailableSlots
method_4165,getTexture
method_5495,addSnooperInfo
method_4167,getCustomAngle
method_5498,getAttackerName
method_4169,renderArmor
method_5499,getDamageSource
glBindBuffer,glBindBuffer
method_4191,render
method_4190,setInvisible
method_4192,renderItem
texParameter,texParameter
method_4195,render
method_4194,render
method_4196,render
method_4199,render
method_4198,render
method_4182,render
method_4181,render
method_4186,renderShoulderParrot
method_4185,render
method_4188,render
method_4127,getTexture
method_5458,getClampedLocalDifficulty
method_6789,initTextureInfo
setLeftPos,setLeftPos
method_6790,setArmorTypeFromStack
method_5460,getName
method_6791,follow
method_5463,getTranslatableName
method_6794,getColorFromCarpet
method_4130,getTexture
method_4133,render
method_5461,getId
method_6792,spitAt
method_5462,byOrdinal
method_6793,hasFollower
method_4135,render
method_5467,getResult
method_6798,setVariant
method_4134,getTexture
method_6799,setCarpetColor
method_4137,renderBlock
method_5465,createContainer
method_6796,initializeStrength
method_4136,getTexture
method_5466,getValue
method_6797,stopFollowing
method_4117,render
method_5449,spawn
method_4116,getTexture
method_4119,getTexture
method_5447,setInvStack
method_4118,scale
method_5448,clear
method_4120,getTexture
method_5452,spawn
method_6783,setVariant
method_5453,onInvChange
method_6784,getTextureLocation
method_4122,getTexture
method_5450,spawn
method_5451,spawn
method_4124,getLyingAngle
method_5456,setLocalDifficulty
method_6787,getTextureLayers
method_4123,getTexture
method_5457,getLocalDifficulty
method_6788,getVariant
method_4126,setupTransforms
method_5454,getGlobalDifficulty
method_6785,clearTextureInfo
method_4125,getCustomAngle
method_5455,isHarderThan
method_6786,getArmorType
method_4149,scale
method_5481,addInfo
method_4151,getTexture
method_5480,addInitialInfo
method_4153,getTexture
method_5485,update
method_4152,scale
method_4155,render
method_5483,isActive
method_4154,getTexture
method_5484,getStartTime
method_4157,scale
method_5489,addListener
method_4159,render
method_5487,cancel
method_5488,removeListener
method_4139,getTexture
method_4138,render
method_4140,render
method_4142,setupTransforms
method_5474,toTag
method_4141,getTexture
method_4144,getTexture
method_5472,canOpen
method_4143,scale
method_5473,fromTag
method_4145,getTexture
method_5479,getToken
method_5476,getDisplayName
method_4147,getTexture
method_5477,getName
method_14253,getRecipeBook
method_15583,deserialize
method_14252,setExperienceLevel
method_14251,teleport
method_15582,fix
method_14257,getGameMode
method_14256,interactItem
method_14255,sendResourcePackUrl
method_14254,sendChatMessage
method_14259,setWorld
method_15589,create
method_14242,getCameraEntity
method_15572,copy
method_14240,onTeleportationDone
method_14246,sendUnloadChunkPacket
method_14245,moveToSpawn
method_14249,onStoppedTracking
method_14248,getStatHandler
method_15579,keepPacked
method_16891,refreshRecipeBook
method_16892,getName
method_16893,isEnabled
method_15562,get
method_14230,isPvpEnabled
method_15561,hasUpdates
method_15560,addLightSource
method_16898,getName
method_15566,isLightEnabled
method_14234,updateLastActionTime
method_14232,getCameraPosition
method_15563,doLightUpdates
method_14238,getClientChatVisibility
method_15569,checkForUpdates
method_16896,tick
method_14237,incrementContainerSyncId
method_15568,isAboveTopmostLightArray
method_16897,convertProfessionId
method_14236,getAdvancementTracker
method_15567,isAboveMinimumHeight
method_16880,addDataVersion
method_14220,getServerWorld
method_15551,updateSectionStatus
method_16887,toInitialChunkDataTag
method_14224,setCameraEntity
method_16888,getRotation
method_15552,updateSectionStatus
method_14228,setExperiencePoints
method_15559,checkBlock
method_14227,updateScoreboardScore
method_15558,queueData
method_16885,stripSupplementaryChars
method_14226,playerTick
method_15557,setLightEnabled
method_16886,toUpdatePacket
method_14292,getArgumentComparator
method_14291,create
readPixels,readPixels
method_14281,getType
method_14286,getBlockState
method_14285,compareTo
method_14283,getLevel
method_14289,getThickness
method_14288,getStartY
method_14287,setStartY
method_14271,generate
method_14270,deserialize
method_14277,runTasks
method_14260,setGameModeIfNotPresent
method_14264,update
moveSelection,moveSelection
method_14263,processBlockBreakingAction
method_15594,lookupState
method_14262,interactBlock
method_15593,rename
method_14261,setGameMode
method_14268,isCreative
method_15599,lookupStateBlock
method_14267,isSurvivalLike
method_15598,parseState
method_14266,tryBreakBlock
method_15597,lookupState
method_15596,putStates
method_17929,createSaveHandler
method_17926,readLevelProperties
method_17927,convertLevel
method_17928,getLevelProperties
method_17921,isCompressed
method_17922,getFile
method_17923,readTag
method_17924,getOrCreate
method_17920,getNextMapId
method_17919,save
method_17910,setTagAt
method_17911,getTagAt
method_17907,updateChunkTag
method_17908,getDataVersion
method_17909,getIndex
method_17903,asVoxelShape
method_17904,save
method_17905,load
method_17906,asVoxelShape
method_17900,exceedsCube
method_15308,generate
method_15307,register
method_17969,create
method_16638,getById
method_16639,get
method_16634,getTerminatorsId
method_17965,set
method_15302,findLocalPort
method_17966,getOrEmpty
method_16635,getId
method_15301,download
method_16636,getProcessors
method_15300,generate
method_17968,create
method_15306,initSeed
