interm,yarn
field_26693,playerSpawnFriendly
field_24031,ON_OCEAN_FLOOR
field_25360,NEAREST_VISIBLE_NEMESIS
field_24030,PARTLY_BURIED
field_25365,ANGER_TIME_RANGE
field_26696,biomeRegistry
field_24033,UNDERGROUND
field_25366,angerTime
field_26697,seed
field_24032,IN_MOUNTAIN
field_25363,ANGER_TIME_RANGE
field_26694,CODEC
field_24035,VERTICAL_PLACEMENTS
field_25364,targetUuid
field_26695,preset
field_24034,IN_NETHER
field_25369,ANGER_TIME_RANGE
field_24036,id
field_26698,biomeRegistry
field_25367,angryAt
field_25368,targetUuid
field_26699,biomeRegistry
field_13390,visibleAdvancements
field_13394,LOGGER
field_12063,OPENED
field_13393,advancementFile
field_12060,cachedColor
field_13392,JSON_TYPE
field_13391,owner
field_12066,OPENING
field_13398,decorator
field_12064,CLOSING
field_13396,dirty
field_12065,CLOSED
field_13395,GSON
field_12068,thickenFog
field_12069,percent
field_13399,feature
field_25390,addition
field_25391,result
field_24060,replaceCurrentMusic
field_25394,CODEC
field_24062,BLOCK_CHAIN_HIT
field_25395,enabled
field_24061,BLOCK_CHAIN_FALL
field_25392,id
field_24064,BLOCK_CHAIN_STEP
field_25393,SAFE_MODE
field_24063,BLOCK_CHAIN_PLACE
field_24066,BLOCK_GILDED_BLACKSTONE_BREAK
field_25399,entity
field_24065,BLOCK_CHAIN_BREAK
field_25396,disabled
field_24068,BLOCK_GILDED_BLACKSTONE_HIT
field_24067,BLOCK_GILDED_BLACKSTONE_FALL
field_24069,BLOCK_GILDED_BLACKSTONE_PLACE
field_12070,dragonMusic
field_12073,color
field_12074,uuid
field_12071,name
field_12072,darkenSky
field_12078,ADD
field_12075,type
field_12076,overlay
field_25380,angerTime
field_24051,pos
field_25383,WALK_TOWARD_CLOSEST_ADULT_RANGE
field_24050,RUINED_PORTAL_CHEST
field_25381,targetUuid
field_24052,generationDepth
field_25387,SMITHING
field_24055,maxDepth
field_25388,SMITHING
field_24054,pos
field_24057,sound
field_24056,enableJmxMonitoring
field_24059,maxDelay
field_24058,minDelay
field_25389,base
field_12080,UPDATE_PCT
field_12081,UPDATE_STYLE
field_12084,UPDATE_NAME
field_12085,ticksPowered
field_12082,REMOVE
field_12083,UPDATE_PROPERTIES
field_12088,sessionService
field_12089,userCache
field_12086,powered
field_12087,owner
field_25292,language
field_25295,LOOT_POOL_ENTRY_TYPE_KEY
field_25296,LOOT_FUNCTION_TYPE_KEY
field_25293,LOOT_POOL_ENTRY_TYPE
field_25294,LOOT_FUNCTION_TYPE
field_25299,LOOT_CONDITION_TYPE
field_25297,LOOT_CONDITION_TYPE_KEY
field_25298,DIMENSION
field_25280,TRANSLUCENT_TARGET
field_25281,PARTICLES_TARGET
field_25285,TRANSLUCENT_MOVING_BLOCK
field_25282,WEATHER_TARGET
field_25283,CLOUDS_TARGET
field_25289,rightToLeft
field_25286,ITEM_ENTITY_TRANSLUCENT_CULL
field_9428,TAIGA_HILLS
field_9429,GIANT_TREE_TAIGA_HILLS
field_9426,MODIFIED_JUNGLE
field_9427,DESERT_LAKES
field_9424,DESERT
field_9425,SNOWY_TAIGA_HILLS
field_9422,TAIGA_MOUNTAINS
field_9423,OCEAN
field_9431,TALL_BIRCH_FOREST
field_9432,JUNGLE_HILLS
field_9430,SAVANNA_PLATEAU
field_8100,PUFFERFISH_SPAWN_EGG
field_9439,DEEP_LUKEWARM_OCEAN
field_8107,ARROW
field_8106,CHEST
field_9437,SNOWY_TAIGA_MOUNTAINS
field_9438,RIVER
field_8108,PUFFERFISH_BUCKET
field_9435,FROZEN_OCEAN
field_8103,MILK_BUCKET
field_9436,MODIFIED_GRAVELLY_MOUNTAINS
field_8102,BOW
field_9433,BADLANDS_PLATEAU
field_8105,STICKY_PISTON
field_9434,BEACH
field_8104,HORN_CORAL_BLOCK
field_9442,END_HIGHLANDS
field_8110,GRAVEL
field_9443,ERODED_BADLANDS
field_9440,BAMBOO_JUNGLE
field_8112,BLACK_BED
field_9441,LUKEWARM_OCEAN
field_8111,SPRUCE_SIGN
field_9406,MODIFIED_BADLANDS_PLATEAU
field_9407,MUSHROOM_FIELD_SHORE
field_9404,GIANT_SPRUCE_TAIGA_HILLS
field_9405,MODIFIED_JUNGLE_EDGE
field_9408,WARM_OCEAN
field_9409,FOREST
field_9410,WOODED_BADLANDS_PLATEAU
field_9417,JUNGLE
field_9418,DEEP_FROZEN_OCEAN
field_9415,BADLANDS
field_9416,GIANT_SPRUCE_TAIGA
field_9413,MODIFIED_WOODED_BADLANDS_PLATEAU
field_9414,FLOWER_FOREST
field_9411,THE_END
field_9412,BIRCH_FOREST
field_9419,STONE_SHORE
field_9420,TAIGA
field_9421,BIRCH_FOREST_HILLS
field_8139,ORANGE_GLAZED_TERRACOTTA
field_9468,BAMBOO_JUNGLE_HILLS
field_8136,ZOMBIE_VILLAGER_SPAWN_EGG
field_8135,MAGMA_CREAM
field_9466,DESERT_HILLS
field_8138,DARK_OAK_BOAT
field_9467,COLD_OCEAN
field_8137,NETHER_STAR
field_9475,DARK_FOREST
field_8143,ITEM_FRAME
field_9476,GRAVELLY_MOUNTAINS
field_8142,YELLOW_CARPET
field_9473,THE_VOID
field_8145,FLINT
field_9474,JUNGLE_EDGE
field_8144,MUSIC_DISC_13
field_9471,SWAMP
field_9472,MOUNTAINS
field_8141,GLASS_PANE
field_9470,DEEP_COLD_OCEAN
field_8140,CONDUIT
field_9479,SWAMP_HILLS
field_8146,LIGHT_GRAY_BED
field_9477,GIANT_TREE_TAIGA
field_8149,VINDICATOR_SPAWN_EGG
field_9478,SNOWY_BEACH
field_8148,INFESTED_CHISELED_STONE_BRICKS
field_9486,biome
field_8154,BLAZE_SPAWN_EGG
field_8153,FEATHER
field_8156,WHITE_TERRACOTTA
field_8155,QUARTZ
field_8150,LINGERING_POTION
field_9480,gridSize
field_8152,END_STONE_BRICK_STAIRS
field_9481,biomeArray
field_8118,OAK_PLANKS
field_8117,HORSE_SPAWN_EGG
field_9448,DEEP_WARM_OCEAN
field_9449,SAVANNA
field_8119,MAGENTA_STAINED_GLASS_PANE
field_9446,DEEP_OCEAN
field_8114,ACACIA_FENCE_GATE
field_9447,END_MIDLANDS
field_8113,SPRUCE_PLANKS
field_9444,SNOWY_MOUNTAINS
field_8116,COCOA_BEANS
field_9445,SHATTERED_SAVANNA_PLATEAU
field_8115,BLUE_CARPET
field_9453,ICE_SPIKES
field_8121,LADDER
field_9454,SNOWY_TAIGA
field_8120,GREEN_CONCRETE
field_9451,PLAINS
field_9452,SNOWY_TUNDRA
field_8122,SPRUCE_STAIRS
field_9450,DARK_FOREST_HILLS
field_8129,RAIL
field_8128,BLUE_BANNER
field_9459,WOODED_HILLS
field_9457,SMALL_END_ISLANDS
field_8125,JUNGLE_LOG
field_9458,TALL_BIRCH_HILLS
field_8124,BROWN_BANNER
field_9455,SUNFLOWER_PLAINS
field_8127,PINK_CONCRETE
field_9456,SHATTERED_SAVANNA
field_8126,BLUE_STAINED_GLASS
field_9464,MOUNTAIN_EDGE
field_8132,OCELOT_SPAWN_EGG
field_9465,END_BARRENS
field_8131,LIME_DYE
field_9462,MUSHROOM_FIELDS
field_9463,FROZEN_RIVER
field_8133,LIGHT_GRAY_TERRACOTTA
field_9460,WOODED_MOUNTAINS
field_9461,NETHER_WASTES
field_8130,BIRCH_STAIRS
field_8179,CARROT
field_8181,BLACK_TERRACOTTA
field_8187,LAVA_BUCKET
field_8186,BEETROOT
field_8189,SPRUCE_SLAB
field_8188,MELON_SEEDS
field_8183,BLAZE_POWDER
field_8182,NETHER_WART_BLOCK
field_8185,SPIDER_SPAWN_EGG
field_8184,CARROT_ON_A_STICK
field_8190,ACACIA_TRAPDOOR
field_8192,YELLOW_DYE
field_8191,BIRCH_PLANKS
field_8198,GREEN_CONCRETE_POWDER
field_8197,RED_CONCRETE
field_8199,JUNGLE_DOOR
field_8194,COBBLESTONE_SLAB
field_8193,PANDA_SPAWN_EGG
field_8196,LIGHT_BLUE_STAINED_GLASS_PANE
field_15904,STATE_IDS
field_15905,stateManager
field_15906,EMPTY
field_15907,FLOWING_LAVA
field_15900,LEVEL
field_8158,SEAGRASS
field_8157,BLACK_STAINED_GLASS_PANE
field_9488,ID
field_15902,FALLING
field_15903,defaultState
field_8159,MOJANG_BANNER_PATTERN
field_15908,LAVA
field_15909,FLOWING_WATER
field_9497,from
field_8165,SPRUCE_DOOR
field_9498,to
field_8164,BLUE_CONCRETE_POWDER
field_8167,WOODEN_HOE
field_8166,SMOOTH_SANDSTONE_STAIRS
field_9493,ID
field_8161,SCUTE
field_8160,DEAD_FIRE_CORAL_BLOCK
field_9492,potion
field_8162,AIR
field_15915,BUBBLE_COLUMN
field_15916,AGGREGATE
field_15917,SPONGE
field_15918,REDSTONE_LAMP
field_15911,solid
field_15913,COBWEB
field_9499,ID
field_15914,STONE
field_15919,PORTAL
field_8170,BIRCH_LOG
field_8176,COOKED_BEEF
field_8175,SADDLE
field_8178,BLUE_ICE
field_15910,WATER
field_8177,WHITE_GLAZED_TERRACOTTA
field_8172,LIGHT_GRAY_GLAZED_TERRACOTTA
field_8174,BIRCH_BUTTON
field_8173,ACACIA_PRESSURE_PLATE
field_15805,lightType
field_15806,uncachedStorage
field_15807,queuedSections
field_15808,readySections
field_15801,EMPTY
field_15802,dirtySections
field_15803,chunkProvider
field_15804,markedReadySections
field_15800,hasLightUpdates
field_15816,sectionsToRemove
field_15817,enabledColumns
field_15818,LIGHT_REDUCTION_DIRECTIONS
field_15819,hasUpdates
field_15812,INSTANCE
field_15813,skyLightProvider
field_15814,blockLightProvider
field_15815,sectionsToUpdate
field_15810,RENAMED_BIOMES
field_15827,GSON
field_15828,name
field_15824,RENAMED_BLOCK_ENTITIES
field_15825,HORIZONTAL_DIRECTIONS
field_15826,DIRECTIONS
field_8080,NETHER_BRICK_FENCE
field_8081,PACKED_ICE
field_8087,TIPPED_ARROW
field_15821,columnToTopSection
field_15822,minSectionY
field_8089,DEAD_BUBBLE_CORAL_BLOCK
field_8084,CHISELED_QUARTZ_BLOCK
field_8083,DROWNED_SPAWN_EGG
field_8086,VILLAGER_SPAWN_EGG
field_8085,CYAN_STAINED_GLASS_PANE
field_14506,lastPiece
field_15838,SNOWY_GRASS
field_14505,pieces
field_15839,SUNFLOWER_UPPER
field_14504,corridorPieces
field_14503,weight
field_15834,GRASS_UPPER
field_15835,ROSE_UPPER
field_15836,DOOR
field_14507,bridgePieces
field_15837,COLORS
field_8091,WOODEN_SWORD
field_8090,TURTLE_HELMET
field_8093,ZOMBIFIED_PIGLIN_SPAWN_EGG
field_8099,BROWN_DYE
field_15831,OLD_STATE_TO_ID
field_8098,PURPLE_CARPET
field_15832,LOGGER
field_15833,OLD_BLOCK_TO_ID
field_14502,generatedCount
field_8095,YELLOW_STAINED_GLASS
field_14501,pieceType
field_8094,ACACIA_BOAT
field_14500,repeatable
field_8097,JUNGLE_FENCE_GATE
field_8096,BLACK_GLAZED_TERRACOTTA
field_15849,BED
field_14517,BIG_MOSSY_RUINS
field_14516,BIG_BRICK_RUINS
field_14515,BIG_WARM_RUINS
field_14514,clients
field_15845,FERN_UPPER
field_15846,NOTE_BLOCK
field_15847,PEONY_UPPER
field_14519,CRACKED_RUINS
field_15848,LILAC_UPPER
field_14518,BRICK_RUINS
field_26502,TOGGLE_OP
field_26503,REMOVE
field_26504,NONE
field_15841,FLOWER_POT
field_15842,BLOCKS_NEEDING_SIDE_UPDATE
field_15843,AIR
field_15844,LOGGER
field_14512,password
field_14511,listener
field_15840,PUMPKIN
field_14528,COLD
field_14527,biomeType
field_14526,rotation
field_14525,large
field_15857,WEST
field_15858,DOWN
field_15859,NORTH
field_14529,name
field_15852,PODZOL
field_14520,BIG_CRACKED_RUINS
field_15853,SKULL
field_15854,BLOCKS_NEEDING_IN_PLACE_UPDATE
field_15855,contents
field_14524,integrity
field_14523,template
field_15850,SNOWY_MYCELIUM
field_14522,MOSSY_RUINS
field_15851,BANNER
field_14521,WARM_RUINS
field_14539,rotation
field_14538,grounded
field_13207,WORLDGEN
field_14537,template
field_13206,LIVE_WORLD
field_13205,BY_NAME
field_15867,Z
field_15869,X
field_13209,serverId
field_26528,EMPTY
field_26527,DEMO_EXPIRED_MESSAGE
field_15863,UP
field_13200,OCEAN_FLOOR
field_15864,axis
field_14530,BY_NAME
field_15866,Y
field_13204,name
field_14535,REGULAR_TEMPLATES
field_15860,EAST
field_13203,MOTION_BLOCKING_NO_LEAVES
field_14534,BEACHED_TEMPLATES
field_15861,direction
field_13202,WORLD_SURFACE
field_14533,id
field_15862,SOUTH
field_14532,WARM
field_14549,ENTITY_TURTLE_SHAMBLE
field_14548,ENTITY_SKELETON_STEP
field_14547,ENTITY_PARROT_IMITATE_CREEPER
field_15878,section
field_15879,y
field_15874,innerPositions
field_13211,publicKey
field_14542,BLOCK_ANVIL_BREAK
field_15875,seenStates
field_13210,nonce
field_14541,BLOCK_WOODEN_DOOR_CLOSE
field_15876,hasBlocks
field_14540,ENTITY_STRAY_STEP
field_15877,states
field_15870,NEGATIVE
field_14546,BLOCK_LADDER_BREAK
field_14545,ENTITY_ILLUSIONER_CAST_SPELL
field_15872,offset
field_15873,POSITIVE
field_14543,ENTITY_ZOMBIE_HORSE_DEATH
field_14559,BLOCK_ANVIL_USE
field_14558,ENTITY_VINDICATOR_HURT
field_15889,structures
field_25211,ALTERNATIVES
field_26542,ENTER_IP_TEXT
field_25212,SEQUENCE
field_26543,WARNING_TEXT
field_26540,ENTER_IP_TEXT
field_25210,TAG
field_26541,ENTER_NAME_TEXT
field_25215,ENCHANT_WITH_LEVELS
field_26546,DOWNLOADING_STATS_TEXT
field_25216,ENCHANT_RANDOMLY
field_26547,displayName
field_25213,GROUP
field_26544,TEXT
field_25214,SET_COUNT
field_26545,OTHER_PLAYERS_TEXT
field_25219,LOOTING_ENCHANT
field_25217,SET_NBT
field_26548,entityTypeName
field_25218,FURNACE_SMELT
field_15880,paletteData
field_26549,killedText
field_15885,sidesToUpgrade
field_14553,ENTITY_PUFFER_FISH_AMBIENT
field_15886,level
field_14552,ENTITY_PANDA_BITE
field_15887,blockEntities
field_14551,BLOCK_CORAL_BLOCK_FALL
field_15888,sections
field_14550,ENTITY_ENDER_DRAGON_FLAP
field_15881,inPlaceUpdates
field_14557,BLOCK_METAL_HIT
field_15882,paletteMap
field_14556,ENTITY_HORSE_BREATHE
field_15883,yPos
field_14555,ENTITY_PARROT_IMITATE_WITHER
field_15884,xPos
field_14554,ENTITY_LLAMA_SWAG
field_14569,ENTITY_ELDER_GUARDIAN_AMBIENT_LAND
field_26531,text
field_25200,typeIdentification
field_26532,width
field_25201,elementSerializer
field_26535,BUFFET_BIOME_TEXT
field_25204,jsonSerializer
field_26536,text
field_25202,terms
field_25203,predicate
field_25208,LOOT_TABLE
field_25209,DYNAMIC
field_25206,EMPTY
field_26537,scoreText
field_15890,MAP
field_25207,ITEM
field_15891,BLOCK_NAME_TO_ID
field_14560,BLOCK_SLIME_BLOCK_FALL
field_15896,MINECARTS
field_14564,AMBIENT_CAVE
field_15897,OFFSETS
field_13232,compressionThreshold
field_14563,ENTITY_SALMON_FLOP
field_15898,RENAMED_MOTIVES
field_14562,ENTITY_ZOMBIE_ATTACK_WOODEN_DOOR
field_15899,RENAMED_FISH
field_14561,UI_TOAST_IN
field_15892,ENTITIES
field_14568,ITEM_BUCKET_FILL_FISH
field_15893,SPAWN_EGGS
field_14567,BLOCK_IRON_DOOR_OPEN
field_15894,ENTITIES
field_14566,ENTITY_GHAST_AMBIENT
field_15895,RENAMED_ENTITIES
field_14565,ENTITY_WITCH_DRINK
field_26560,PRIMARY_POWER_TEXT
field_25230,EXPLOSION_DECAY
field_26561,SECONDARY_POWER_TEXT
field_26564,JOINT_LABEL_TEXT
field_25233,COPY_NBT
field_26565,POOL_TEXT
field_25234,COPY_STATE
field_25231,SET_LORE
field_26562,tooltip
field_25232,FILL_PLAYER_HEAD
field_26563,DELETE_ITEM_SLOT_TEXT
field_26568,FINAL_STATE_TEXT
field_25237,RANDOM_CHANCE
field_25238,RANDOM_CHANCE_WITH_LOOTING
field_26569,TRADES_TEXT
field_26566,NAME_TEXT
field_25235,INVERTED
field_26567,TARGET_TEXT
field_25236,ALTERNATIVE
field_25239,ENTITY_PROPERTIES
field_14571,ENTITY_DROWNED_HURT
field_13244,ticksUntilNextSpawn
field_14575,ENTITY_WOLF_GROWL
field_13243,reason
field_14574,BLOCK_STONE_PLACE
field_14573,BLOCK_GRASS_STEP
field_14572,ITEM_ELYTRA_FLYING
field_14579,ENTITY_SPIDER_DEATH
field_14578,MUSIC_DISC_STAL
field_14577,ENTITY_PARROT_IMITATE_GHAST
field_14576,BLOCK_LAVA_POP
field_26550,killedAny
field_25222,SET_NAME
field_26553,SAD_LABEL_TEXT
field_25223,EXPLORATION_MAP
field_26554,EMPTY_TEXT
field_25220,SET_DAMAGE
field_26551,killedByText
field_25221,SET_ATTRIBUTES
field_26552,killedByAny
field_25226,SET_CONTENTS
field_26557,COMMAND_TEXT
field_25227,LIMIT_COUNT
field_26558,PREVIOUS_OUTPUT_TEXT
field_25224,SET_STEW_EFFECT
field_26555,ADVANCEMENTS_TEXT
field_25225,COPY_NAME
field_26556,SET_COMMAND_TEXT
field_25228,APPLY_BONUS
field_26559,TOO_EXPENSIVE_TEXT
field_25229,SET_LOOT_TABLE
field_14582,ENTITY_ENDERMITE_HURT
field_14581,ITEM_ARMOR_EQUIP_LEATHER
field_14580,ENTITY_BLAZE_DEATH
field_14586,ENTITY_LLAMA_ANGRY
field_14585,ENTITY_ITEM_FRAME_BREAK
field_14584,ENTITY_GUARDIAN_FLOP
field_14583,BLOCK_GLASS_HIT
field_13259,queryId
field_13258,response
field_14589,ENTITY_CAT_PURREOW
field_14588,ENTITY_WITHER_SHOOT
field_14587,ENTITY_PARROT_IMITATE_SKELETON
field_26582,CANNOT_RESOLVE_TEXT
field_25251,fboBlitMode
field_26583,CANNOT_CONNECT_TEXT
field_26580,SHOW_BOUNDING_BOX_TEXT
field_26581,LAN_SCANNING_TEXT
field_25250,TIME_CHECK
field_26586,NO_CONNECTION_TEXT
field_25255,NONE
field_26587,PINGING_TEXT
field_25253,BASE
field_25254,EXT
field_25259,value
field_26588,TITLE_TEXT
field_26589,HIDDEN_ADDRESS_TEXT
field_25258,key
field_14593,ENTITY_SILVERFISH_HURT
field_14592,MUSIC_DISC_13
field_14591,ENTITY_FISH_SWIM
field_14590,ENTITY_DOLPHIN_EAT
field_14597,ENTITY_COW_HURT
field_14596,ENTITY_FISHING_BOBBER_THROW
field_14595,BLOCK_TRIPWIRE_DETACH
field_14594,ENTITY_SNOW_GOLEM_DEATH
field_14599,ENTITY_EVOKER_DEATH
field_14598,ENTITY_DONKEY_CHEST
field_25240,KILLED_BY_PLAYER
field_26571,DEPRECATED_TEXT
field_25241,ENTITY_SCORES
field_26572,STRUCTURE_NAME_TEXT
field_26570,SEPARATOR
field_25244,TABLE_BONUS
field_26575,INTEGRITY_TEXT
field_25245,SURVIVES_EXPLOSION
field_26576,CUSTOM_DATA_TEXT
field_25242,BLOCK_STATE_PROPERTY
field_26573,POSITION_TEXT
field_25243,MATCH_TOOL
field_26574,SIZE_TEXT
field_25248,WEATHER_CHECK
field_26579,SHOW_AIR_TEXT
field_25249,REFERENCE
field_25246,DAMAGE_SOURCE_PROPERTIES
field_26577,INCLUDE_ENTITIES_TEXT
field_25247,LOCATION_CHECK
field_26578,DETECT_SIZE_TEXT
field_13273,encryptedNonce
field_13271,profile
field_13277,DEFAULT
field_13276,sampleCount
field_13275,heightToHorizontalStretchFactor
field_13274,encryptedSecretKey
field_13279,carver
field_13278,config
field_25270,playerInventoryTitleY
field_25273,worldKeys
field_25274,translucentFramebuffer
field_25271,keepJigsaws
field_25277,weatherFramebuffer
field_25278,cloudsFramebuffer
field_25275,entityFramebuffer
field_25276,particlesFramebuffer
field_25279,transparencyShader
field_13280,startTime
field_13284,description
field_13283,favicon
field_13282,GSON
field_13281,metadata
field_13288,online
field_13287,sample
field_13286,version
field_13285,players
field_13289,max
field_26590,displayName
field_25262,style
field_26593,TOGGLE_CRAFTABLE_RECIPES_TEXT
field_26594,TOGGLE_ALL_RECIPES_TEXT
field_26591,description
field_26592,TOGGLE_BLASTABLE_RECIPES_TEXT
field_25261,literal
field_26597,TOGGLE_SMOKABLE_RECIPES_TEXT
field_26598,ENTER_SEED_TEXT
field_25267,titleX
field_26595,MORE_RECIPES_TEXT
field_26596,TOGGLE_SMELTABLE_RECIPES_TEXT
field_25265,wrappedText
field_26599,SEED_INFO_TEXT
field_25268,titleY
field_25269,playerInventoryTitleX
field_13291,protocolVersion
field_13290,gameVersion
field_13295,CANYON
field_13294,CAVE_AIR
field_13292,startTime
field_13298,carvableFluids
field_13297,NETHER_CAVE
field_13296,LAVA
field_9503,victims
field_9504,ID
field_9509,ID
field_9508,level
field_9514,ID
field_9513,item
field_9518,zombie
field_9519,villager
field_9520,ANY
field_9549,isFire
field_8217,SMOOTH_QUARTZ_SLAB
field_9547,isProjectile
field_8219,STRIPPED_DARK_OAK_WOOD
field_9548,bypassesArmor
field_8218,CHAINMAIL_LEGGINGS
field_9545,sourceEntity
field_8213,CYAN_SHULKER_BOX
field_9546,isExplosion
field_8212,OAK_STAIRS
field_9543,bypassesInvulnerability
field_9544,directEntity
field_8214,FIRE_CORAL_FAN
field_9552,z
field_8220,COMMAND_BLOCK_MINECART
field_9553,ANY
field_9550,isMagic
field_8222,PINK_CONCRETE_POWDER
field_9551,isLightning
field_8228,POLISHED_GRANITE_SLAB
field_8227,RABBIT_SPAWN_EGG
field_9558,ID
field_8229,BREAD
field_9556,absolute
field_8224,JUNGLE_SLAB
field_9557,horizontal
field_8223,SANDSTONE_WALL
field_9554,x
field_8226,BLACK_DYE
field_9555,y
field_8225,INFESTED_STONE
field_9563,ID
field_8230,REDSTONE_LAMP
field_8233,CHORUS_FRUIT
field_9562,effects
field_8232,SKELETON_HORSE_SPAWN_EGG
field_9527,taken
field_9528,sourceEntity
field_9525,type
field_9526,blocked
field_9523,dealt
field_9524,taken
field_9521,sourceEntity
field_9522,blocked
field_9529,type
field_9530,dealt
field_9531,bypassesInvulnerability
field_8200,RED_SAND
field_9538,isLightning
field_8206,ANDESITE_WALL
field_9539,sourceEntity
field_8205,YELLOW_CONCRETE_POWDER
field_9536,isExplosion
field_8208,MUSHROOM_STEW
field_9537,bypassesMagic
field_8207,HEART_OF_THE_SEA
field_9534,directEntity
field_8202,PURPUR_SLAB
field_9535,isProjectile
field_8201,BIRCH_WOOD
field_9532,bypassesArmor
field_8204,FILLED_MAP
field_9533,EMPTY
field_8203,ACACIA_SIGN
field_8209,SALMON
field_9541,isMagic
field_9542,bypassesMagic
field_8211,DETECTOR_RAIL
field_9540,isFire
field_8210,SPRUCE_WOOD
field_9589,ID
field_8257,CYAN_GLAZED_TERRACOTTA
field_8256,TALL_GRASS
field_9587,isOnFire
field_9588,isSprinting
field_8258,WHITE_BED
field_9596,location
field_8264,RED_DYE
field_9597,flags
field_9594,effects
field_8266,SMOOTH_RED_SANDSTONE_SLAB
field_9595,type
field_8265,GHAST_SPAWN_EGG
field_8260,TERRACOTTA
field_9593,damage
field_8262,PURPLE_BED
field_8261,COOKED_PORKCHOP
field_8268,BLACK_SHULKER_BOX
field_8267,LEATHER_HELMET
field_9599,ANY
field_8269,DEAD_HORN_CORAL_FAN
field_8275,MOSSY_COBBLESTONE_STAIRS
field_8274,PARROT_SPAWN_EGG
field_8277,PINK_GLAZED_TERRACOTTA
field_8276,STRING
field_8271,YELLOW_SHULKER_BOX
field_8270,GRASS_BLOCK
field_8273,LIGHT_BLUE_DYE
field_8272,DEAD_HORN_CORAL
field_8239,HOPPER
field_8238,STRUCTURE_BLOCK
field_9569,enchantment
field_9567,item
field_8235,VEX_SPAWN_EGG
field_9568,levels
field_8237,DEAD_BRAIN_CORAL_BLOCK
field_8236,SPECTRAL_ARROW
field_8242,BONE_BLOCK
field_8241,IRON_TRAPDOOR
field_9572,ID
field_8244,GREEN_GLAZED_TERRACOTTA
field_8243,MAGENTA_STAINED_GLASS
field_9570,levels
field_9571,ANY
field_8240,LIGHT_GRAY_STAINED_GLASS_PANE
field_14902,ENTITY_TURTLE_EGG_HATCH
field_8249,PISTON
field_14901,ENTITY_SKELETON_HORSE_JUMP_WATER
field_14900,ENTITY_MULE_HURT
field_9578,isSwimming
field_8246,SNOW_BLOCK
field_14906,BLOCK_BAMBOO_FALL
field_9579,isSprinting
field_8245,RABBIT_HIDE
field_14905,ENTITY_ZOMBIE_VILLAGER_CURE
field_9576,block
field_8248,STRIPPED_OAK_WOOD
field_14904,ENTITY_PLAYER_DEATH
field_9577,state
field_8247,TRAPPED_CHEST
field_14903,BLOCK_NOTE_BLOCK_GUITAR
field_14908,ENTITY_EVOKER_PREPARE_ATTACK
field_14907,ENTITY_CREEPER_DEATH
field_9585,isSwimming
field_8253,LIME_CARPET
field_9586,isSneaking
field_9583,isBaby
field_8255,SHIELD
field_9584,isBaby
field_8254,WITCH_SPAWN_EGG
field_9581,ANY
field_9582,isSneaking
field_8251,COMPASS
field_9580,isOnFire
field_8250,DIAMOND_SHOVEL
field_14913,ENTITY_DROWNED_SWIM
field_14912,ITEM_BUCKET_EMPTY_FISH
field_14911,ENTITY_BAT_DEATH
field_14910,ENTITY_SPLASH_POTION_THROW
field_14917,ENTITY_FIREWORK_ROCKET_BLAST
field_14916,ITEM_CROSSBOW_QUICK_CHARGE_2
field_14915,ENTITY_SHULKER_TELEPORT
field_14914,ENTITY_PLAYER_ATTACK_NODAMAGE
field_14919,ENTITY_SLIME_JUMP
field_14918,ENTITY_COD_FLOP
field_26903,LIGHT_GRAY_COLOR
field_26901,client
field_26906,BLOCKED_TEXT
field_26907,OFFLINE_TEXT
field_26904,skinTexture
field_26905,HIDDEN_TEXT
field_26908,HIDDEN_OFFLINE_TEXT
field_26909,BLOCKED_OFFLINE_TEXT
field_14924,BLOCK_METAL_STEP
field_14923,ENTITY_HORSE_HURT
field_14922,ENTITY_WOLF_PANT
field_14921,BLOCK_STONE_STEP
field_14928,ENTITY_GENERIC_BIG_FALL
field_14927,BLOCK_ANVIL_HIT
field_14926,ENTITY_ZOMBIFIED_PIGLIN_AMBIENT
field_14925,ENTITY_PARROT_FLY
field_14929,ENTITY_RAVAGER_STEP
field_14920,UI_LOOM_SELECT_PATTERN
field_13604,NO_HELD_ITEMS_EXCEPTION
field_14935,BLOCK_CORAL_BLOCK_STEP
field_13603,DEFAULT
field_14934,ENTITY_ENDER_DRAGON_SHOOT
field_13602,FAILURE_EXCEPTION
field_14933,ENTITY_VILLAGER_TRADE
field_14932,BLOCK_WOODEN_TRAPDOOR_OPEN
field_13608,CLEAR_SPECIFIC_FAILED_EXCEPTION
field_8279,APPLE
field_14939,ENTITY_ELDER_GUARDIAN_FLOP
field_13607,GIVE_FAILED_EXCEPTION
field_8278,FIRE_CORAL_BLOCK
field_14938,ENTITY_CAT_HISS
field_13606,NO_LOOT_TABLE_EXCEPTION
field_14937,ENTITY_POLAR_BEAR_WARNING
field_13605,SUGGESTION_PROVIDER
field_14936,ENTITY_PANDA_CANT_BREED
field_13609,CLEAR_EVERYTHING_FAILED_EXCEPTION
field_26921,BLOCKED
field_8280,GLASS
field_8286,LIGHT_BLUE_BED
field_8285,DIAMOND_BOOTS
field_8288,TOTEM_OF_UNDYING
field_8287,EXPERIENCE_BOTTLE
field_13600,ORIGIN
field_8282,END_STONE_BRICK_SLAB
field_14931,ITEM_TOTEM_USE
field_8281,OBSIDIAN
field_14930,ENTITY_ZOMBIE_DEATH
field_8284,STRIPPED_ACACIA_WOOD
